
        6699 atoms 
           2 atom types 
  -60.0000000       60.000000     xlo xhi 
  -60.0000000       60.000000     ylo yhi 
  -60.0000000       60.000000     zlo zhi 
 Atoms 

	1	1	0.000000000	0.000000000	0.000000000
	2	2	0.000000000	-1.653954374	-2.362091643
	3	1	2.039000000	0.354068634	-2.008023008
	4	1	2.039000000	-2.008023008	-0.354068634
	5	1	-8.157000000	5.437860308	27.876785544
	6	2	-6.117000000	7.445883316	28.230854178
	7	2	-4.078000000	5.437860308	27.876785544
	8	2	-2.039000000	7.445883316	28.230854178
	9	2	0.000000000	5.437860308	27.876785544
	10	1	2.039000000	7.445883316	28.230854178
	11	1	4.078000000	5.437860308	27.876785544
	12	1	6.117000000	7.445883316	28.230854178
	13	1	8.157000000	5.437860308	27.876785544
	14	1	-12.235000000	1.420829483	27.168474627
	15	1	-10.196000000	3.429837300	27.522716910
	16	1	-8.157000000	1.420829483	27.168474627
	17	1	-6.117000000	3.429837300	27.522716910
	18	2	-6.117000000	1.066760849	29.176497636
	19	1	-4.078000000	3.075768665	29.530739918
	20	1	-4.078000000	1.420829483	27.168474627
	21	2	-2.039000000	3.429837300	27.522716910
	22	2	-2.039000000	1.066760849	29.176497636
	23	2	0.000000000	3.075768665	29.530739918
	24	2	0.000000000	1.420829483	27.168474627
	25	1	2.039000000	3.429837300	27.522716910
	26	1	2.039000000	1.066760849	29.176497636
	27	2	4.078000000	3.075768665	29.530739918
	28	2	4.078000000	1.420829483	27.168474627
	29	1	6.117000000	3.429837300	27.522716910
	30	1	6.117000000	1.066760849	29.176497636
	31	2	8.157000000	1.420829483	27.168474627
	32	1	10.196000000	3.429837300	27.522716910
	33	2	12.235000000	1.420829483	27.168474627
	34	2	-12.235000000	-2.595216533	26.460337359
	35	2	-10.196000000	-0.587193525	26.814405993
	36	2	-8.157000000	-0.941262159	28.822429002
	37	1	-8.157000000	-2.595216533	26.460337359
	38	2	-6.117000000	-0.587193525	26.814405993
	39	1	-6.117000000	-2.949285168	28.468360367
	40	1	-4.078000000	-0.941262159	28.822429002
	41	1	-4.078000000	-2.595216533	26.460337359
	42	2	-2.039000000	-0.587193525	26.814405993
	43	2	-2.039000000	-2.949285168	28.468360367
	44	1	0.000000000	-0.941262159	28.822429002
	45	2	0.000000000	-2.595216533	26.460337359
	46	2	2.039000000	-0.587193525	26.814405993
	47	1	2.039000000	-2.949285168	28.468360367
	48	2	4.078000000	-0.941262159	28.822429002
	49	2	4.078000000	-2.595216533	26.460337359
	50	2	6.117000000	-0.587193525	26.814405993
	51	2	6.117000000	-2.949285168	28.468360367
	52	1	8.157000000	-0.941262159	28.822429002
	53	1	8.157000000	-2.595216533	26.460337359
	54	1	10.196000000	-0.587193525	26.814405993
	55	2	12.235000000	-2.595216533	26.460337359
	56	1	-12.235000000	-6.611262550	25.752200090
	57	1	-10.196000000	-4.603239542	26.106268725
	58	2	-8.157000000	-4.957308176	28.114291733
	59	2	-8.157000000	-6.611262550	25.752200090
	60	1	-6.117000000	-4.603239542	26.106268725
	61	1	-6.117000000	-6.965331184	27.760223099
	62	1	-4.078000000	-4.957308176	28.114291733
	63	1	-4.078000000	-6.611262550	25.752200090
	64	1	-2.039000000	-4.603239542	26.106268725
	65	2	-2.039000000	-6.965331184	27.760223099
	66	2	0.000000000	-4.957308176	28.114291733
	67	2	0.000000000	-6.611262550	25.752200090
	68	2	2.039000000	-4.603239542	26.106268725
	69	1	2.039000000	-6.965331184	27.760223099
	70	2	4.078000000	-4.957308176	28.114291733
	71	1	4.078000000	-6.611262550	25.752200090
	72	2	6.117000000	-4.603239542	26.106268725
	73	1	6.117000000	-6.965331184	27.760223099
	74	2	8.157000000	-4.957308176	28.114291733
	75	2	8.157000000	-6.611262550	25.752200090
	76	2	10.196000000	-4.603239542	26.106268725
	77	2	12.235000000	-6.611262550	25.752200090
	78	1	-12.235000000	-10.627308567	25.044062822
