
        6699 atoms 
           2 atom types 
  -60.0000000       60.000000     xlo xhi 
  -60.0000000       60.000000     ylo yhi 
  -60.0000000       60.000000     zlo zhi 
 Atoms 

	1	1	0.000000000	0.000000000	0.000000000
	2	2	0.000000000	-1.441790727	-2.497254793
	3	1	2.039000000	0.527732033	-1.969522760
	4	1	2.039000000	-1.969522760	-0.527732033
	5	1	-8.157000000	2.987545658	28.244646713
	6	2	-6.117000000	4.957068418	28.772378746
	7	2	-4.078000000	2.987545658	28.244646713
	8	2	-2.039000000	4.957068418	28.772378746
	9	2	0.000000000	2.987545658	28.244646713
	10	1	2.039000000	4.957068418	28.772378746
	11	1	4.078000000	2.987545658	28.244646713
	12	1	6.117000000	4.957068418	28.772378746
	13	1	8.157000000	2.987545658	28.244646713
	14	1	-12.235000000	-0.952465787	27.188923828
	15	1	-10.196000000	1.018022898	27.716914680
	16	1	-8.157000000	-0.952465787	27.188923828
	17	1	-6.117000000	1.018022898	27.716914680
	18	2	-6.117000000	-1.480197820	29.158446588
	19	1	-4.078000000	0.490290865	29.686437440
	20	1	-4.078000000	-0.952465787	27.188923828
	21	2	-2.039000000	1.018022898	27.716914680
	22	2	-2.039000000	-1.480197820	29.158446588
	23	2	0.000000000	0.490290865	29.686437440
	24	2	0.000000000	-0.952465787	27.188923828
	25	1	2.039000000	1.018022898	27.716914680
	26	1	2.039000000	-1.480197820	29.158446588
	27	2	4.078000000	0.490290865	29.686437440
	28	2	4.078000000	-0.952465787	27.188923828
	29	1	6.117000000	1.018022898	27.716914680
	30	1	6.117000000	-1.480197820	29.158446588
	31	2	8.157000000	-0.952465787	27.188923828
	32	1	10.196000000	1.018022898	27.716914680
	33	2	12.235000000	-0.952465787	27.188923828
	34	2	-12.235000000	-4.891511307	26.133459762
	35	2	-10.196000000	-2.921988547	26.661191795
	36	2	-8.157000000	-3.449720580	28.630714555
	37	1	-8.157000000	-4.891511307	26.133459762
	38	2	-6.117000000	-2.921988547	26.661191795
	39	1	-6.117000000	-5.419243340	28.102982522
	40	1	-4.078000000	-3.449720580	28.630714555
	41	1	-4.078000000	-4.891511307	26.133459762
	42	2	-2.039000000	-2.921988547	26.661191795
	43	2	-2.039000000	-5.419243340	28.102982522
	44	1	0.000000000	-3.449720580	28.630714555
	45	2	0.000000000	-4.891511307	26.133459762
	46	2	2.039000000	-2.921988547	26.661191795
	47	1	2.039000000	-5.419243340	28.102982522
	48	2	4.078000000	-3.449720580	28.630714555
	49	2	4.078000000	-4.891511307	26.133459762
	50	2	6.117000000	-2.921988547	26.661191795
	51	2	6.117000000	-5.419243340	28.102982522
	52	1	8.157000000	-3.449720580	28.630714555
	53	1	8.157000000	-4.891511307	26.133459762
	54	1	10.196000000	-2.921988547	26.661191795
	55	2	12.235000000	-4.891511307	26.133459762
	56	1	-12.235000000	-8.830556826	25.077995696
	57	1	-10.196000000	-6.861034067	25.605727729
	58	2	-8.157000000	-7.388766100	27.575250489
	59	2	-8.157000000	-8.830556826	25.077995696
	60	1	-6.117000000	-6.861034067	25.605727729
	61	1	-6.117000000	-9.358288859	27.047518456
	62	1	-4.078000000	-7.388766100	27.575250489
	63	1	-4.078000000	-8.830556826	25.077995696
	64	1	-2.039000000	-6.861034067	25.605727729
	65	2	-2.039000000	-9.358288859	27.047518456
	66	2	0.000000000	-7.388766100	27.575250489
	67	2	0.000000000	-8.830556826	25.077995696
	68	2	2.039000000	-6.861034067	25.605727729
	69	1	2.039000000	-9.358288859	27.047518456
	70	2	4.078000000	-7.388766100	27.575250489
	71	1	4.078000000	-8.830556826	25.077995696
	72	2	6.117000000	-6.861034067	25.605727729
	73	1	6.117000000	-9.358288859	27.047518456
	74	2	8.157000000	-7.388766100	27.575250489
	75	2	8.157000000	-8.830556826	25.077995696
	76	2	10.196000000	-6.861034067	25.605727729
	77	2	12.235000000	-8.830556826	25.077995696
	78	1	-12.235000000	-12.769602346	24.022531630
	79	2	-10.196000000	-10.800079586	24.550263663
	80	2	-8.157000000	-11.327811619	26.519786423
	81	2	-8.157000000	-12.769602346	24.022531630
	82	1	-6.117000000	-10.800079586	24.550263663
	83	2	-6.117000000	-13.297334379	25.992054390
	84	1	-4.078000000	-11.327811619	26.519786423
	85	2	-4.078000000	-12.769602346	24.022531630
	86	1	-2.039000000	-10.800079586	24.550263663
	87	2	-2.039000000	-13.297334379	25.992054390
	88	1	0.000000000	-11.327811619	26.519786423
	89	2	0.000000000	-12.769602346	24.022531630
	90	1	2.039000000	-10.800079586	24.550263663
	91	2	2.039000000	-13.297334379	25.992054390
	92	1	4.078000000	-11.327811619	26.519786423
	93	2	4.078000000	-12.769602346	24.022531630
	94	2	6.117000000	-10.800079586	24.550263663
	95	2	6.117000000	-13.297334379	25.992054390
	96	2	8.157000000	-11.327811619	26.519786423
	97	2	8.157000000	-12.769602346	24.022531630
	98	2	10.196000000	-10.800079586	24.550263663
	99	2	12.235000000	-12.769602346	24.022531630
	100	2	-10.196000000	-14.740091032	23.494540778
	101	2	-8.157000000	-16.709613791	22.966808745
	102	2	-6.117000000	-14.740091032	23.494540778
	103	1	-4.078000000	-15.267823065	25.464063538
	104	2	-4.078000000	-16.709613791	22.966808745
	105	1	-2.039000000	-14.740091032	23.494540778
	106	2	0.000000000	-15.267823065	25.464063538
	107	1	0.000000000	-16.709613791	22.966808745
	108	1	2.039000000	-14.740091032	23.494540778
	109	1	4.078000000	-15.267823065	25.464063538
	110	2	4.078000000	-16.709613791	22.966808745
	111	2	6.117000000	-14.740091032	23.494540778
	112	2	8.157000000	-16.709613791	22.966808745
	113	2	10.196000000	-14.740091032	23.494540778
	114	2	-6.117000000	-18.679136551	22.439076712
	115	2	-2.039000000	-18.679136551	22.439076712
	116	1	2.039000000	-18.679136551	22.439076712
	117	1	6.117000000	-18.679136551	22.439076712
	118	1	-4.078000000	11.921100763	26.416529325
	119	2	0.000000000	11.921100763	26.416529325
	120	1	4.078000000	11.921100763	26.416529325
	121	1	-12.235000000	7.982055244	25.361065259
	122	2	-10.196000000	9.951578004	25.888797292
	123	1	-8.157000000	7.982055244	25.361065259
	124	2	-6.117000000	9.951578004	25.888797292
	125	2	-6.117000000	7.454323211	27.330588019
	126	1	-4.078000000	9.423845971	27.858320052
	127	2	-4.078000000	7.982055244	25.361065259
	128	2	-2.039000000	9.951578004	25.888797292
	129	2	-2.039000000	7.454323211	27.330588019
	130	1	0.000000000	9.423845971	27.858320052
	131	1	0.000000000	7.982055244	25.361065259
	132	1	2.039000000	9.951578004	25.888797292
	133	1	2.039000000	7.454323211	27.330588019
