
        6699 atoms 
           2 atom types 
  -60.0000000       60.000000     xlo xhi 
  -60.0000000       60.000000     ylo yhi 
  -60.0000000       60.000000     zlo zhi 
 Atoms 

	1	1	0.000000000	0.000000000	0.000000000
	2	2	0.000000000	-2.709680213	0.986242942
	3	1	2.039000000	-1.847961578	-0.861718636
	4	1	2.039000000	-0.861718636	1.847961578
	5	1	-8.157000000	28.334328923	1.962473304
	6	2	-6.117000000	29.196047559	0.114511726
	7	2	-4.078000000	28.334328923	1.962473304
	8	2	-2.039000000	29.196047559	0.114511726
	9	2	0.000000000	28.334328923	1.962473304
	10	1	2.039000000	29.196047559	0.114511726
	11	1	4.078000000	28.334328923	1.962473304
	12	1	6.117000000	29.196047559	0.114511726
	13	1	8.157000000	28.334328923	1.962473304
	14	1	-12.235000000	26.610469034	5.659302767
	15	1	-10.196000000	27.472610288	3.810434882
	16	1	-8.157000000	26.610469034	5.659302767
	17	1	-6.117000000	27.472610288	3.810434882
	18	2	-6.117000000	28.458430611	6.521021403
	19	1	-4.078000000	29.320571865	4.672153517
	20	1	-4.078000000	26.610469034	5.659302767
	21	2	-2.039000000	27.472610288	3.810434882
	22	2	-2.039000000	28.458430611	6.521021403
	23	2	0.000000000	29.320571865	4.672153517
	24	2	0.000000000	26.610469034	5.659302767
	25	1	2.039000000	27.472610288	3.810434882
	26	1	2.039000000	28.458430611	6.521021403
	27	2	4.078000000	29.320571865	4.672153517
	28	2	4.078000000	26.610469034	5.659302767
	29	1	6.117000000	27.472610288	3.810434882
	30	1	6.117000000	28.458430611	6.521021403
	31	2	8.157000000	26.610469034	5.659302767
	32	1	10.196000000	27.472610288	3.810434882
	33	2	12.235000000	26.610469034	5.659302767
	34	2	-12.235000000	24.887031762	9.355225923
	35	2	-10.196000000	25.748750398	7.507264345
	36	2	-8.157000000	27.596711976	8.368982981
	37	1	-8.157000000	24.887031762	9.355225923
	38	2	-6.117000000	25.748750398	7.507264345
	39	1	-6.117000000	26.734993340	10.216944558
	40	1	-4.078000000	27.596711976	8.368982981
	41	1	-4.078000000	24.887031762	9.355225923
	42	2	-2.039000000	25.748750398	7.507264345
	43	2	-2.039000000	26.734993340	10.216944558
	44	1	0.000000000	27.596711976	8.368982981
	45	2	0.000000000	24.887031762	9.355225923
	46	2	2.039000000	25.748750398	7.507264345
	47	1	2.039000000	26.734993340	10.216944558
	48	2	4.078000000	27.596711976	8.368982981
	49	2	4.078000000	24.887031762	9.355225923
	50	2	6.117000000	25.748750398	7.507264345
	51	2	6.117000000	26.734993340	10.216944558
	52	1	8.157000000	27.596711976	8.368982981
	53	1	8.157000000	24.887031762	9.355225923
	54	1	10.196000000	25.748750398	7.507264345
	55	2	12.235000000	24.887031762	9.355225923
	56	1	-12.235000000	23.163594491	13.051149078
	57	1	-10.196000000	24.025313127	11.203187500
	58	2	-8.157000000	25.873274704	12.064906136
	59	2	-8.157000000	23.163594491	13.051149078
	60	1	-6.117000000	24.025313127	11.203187500
	61	1	-6.117000000	25.011556069	13.912867714
	62	1	-4.078000000	25.873274704	12.064906136
	63	1	-4.078000000	23.163594491	13.051149078
	64	1	-2.039000000	24.025313127	11.203187500
	65	2	-2.039000000	25.011556069	13.912867714
	66	2	0.000000000	25.873274704	12.064906136
	67	2	0.000000000	23.163594491	13.051149078
	68	2	2.039000000	24.025313127	11.203187500
	69	1	2.039000000	25.011556069	13.912867714
	70	2	4.078000000	25.873274704	12.064906136
	71	1	4.078000000	23.163594491	13.051149078
	72	2	6.117000000	24.025313127	11.203187500
	73	1	6.117000000	25.011556069	13.912867714
	74	2	8.157000000	25.873274704	12.064906136
	75	2	8.157000000	23.163594491	13.051149078
	76	2	10.196000000	24.025313127	11.203187500
	77	2	12.235000000	23.163594491	13.051149078
	78	1	-12.235000000	21.440157219	16.747072234
	79	2	-10.196000000	22.301875855	14.899110656
	80	2	-8.157000000	24.149837433	15.760829292
	81	2	-8.157000000	21.440157219	16.747072234
	82	1	-6.117000000	22.301875855	14.899110656
	83	2	-6.117000000	23.288118797	17.608790869
	84	1	-4.078000000	24.149837433	15.760829292
	85	2	-4.078000000	21.440157219	16.747072234
	86	1	-2.039000000	22.301875855	14.899110656
	87	2	-2.039000000	23.288118797	17.608790869
	88	1	0.000000000	24.149837433	15.760829292
	89	2	0.000000000	21.440157219	16.747072234
	90	1	2.039000000	22.301875855	14.899110656
	91	2	2.039000000	23.288118797	17.608790869
	92	1	4.078000000	24.149837433	15.760829292
	93	2	4.078000000	21.440157219	16.747072234
	94	2	6.117000000	22.301875855	14.899110656
	95	2	6.117000000	23.288118797	17.608790869
	96	2	8.157000000	24.149837433	15.760829292
	97	2	8.157000000	21.440157219	16.747072234
	98	2	10.196000000	22.301875855	14.899110656
	99	2	12.235000000	21.440157219	16.747072234
	100	2	-10.196000000	20.578015966	18.595940119
	101	2	-8.157000000	19.716297330	20.443901697
	102	2	-6.117000000	20.578015966	18.595940119
	103	1	-4.078000000	22.425977543	19.457658755
	104	2	-4.078000000	19.716297330	20.443901697
	105	1	-2.039000000	20.578015966	18.595940119
	106	2	0.000000000	22.425977543	19.457658755
	107	1	0.000000000	19.716297330	20.443901697
	108	1	2.039000000	20.578015966	18.595940119
	109	1	4.078000000	22.425977543	19.457658755
	110	2	4.078000000	19.716297330	20.443901697
	111	2	6.117000000	20.578015966	18.595940119
	112	2	8.157000000	19.716297330	20.443901697
	113	2	10.196000000	20.578015966	18.595940119
	114	2	-6.117000000	18.854578694	22.291863275
	115	2	-2.039000000	18.854578694	22.291863275
	116	1	2.039000000	18.854578694	22.291863275
	117	1	6.117000000	18.854578694	22.291863275
	118	1	-4.078000000	28.085280310	-7.152810279
	119	2	0.000000000	28.085280310	-7.152810279
	120	1	4.078000000	28.085280310	-7.152810279
	121	1	-12.235000000	26.361843039	-3.456887123
	122	2	-10.196000000	27.223561675	-5.304848701
	123	1	-8.157000000	26.361843039	-3.456887123
	124	2	-6.117000000	27.223561675	-5.304848701
	125	2	-6.117000000	28.209804617	-2.595168487
	126	1	-4.078000000	29.071523253	-4.443130065
	127	2	-4.078000000	26.361843039	-3.456887123
	128	2	-2.039000000	27.223561675	-5.304848701
	129	2	-2.039000000	28.209804617	-2.595168487
	130	1	0.000000000	29.071523253	-4.443130065
	131	1	0.000000000	26.361843039	-3.456887123
	132	1	2.039000000	27.223561675	-5.304848701
	133	1	2.039000000	28.209804617	-2.595168487
	134	2	4.078000000	29.071523253	-4.443130065
	135	1	4.078000000	26.361843039	-3.456887123
	136	2	6.117000000	27.223561675	-5.304848701
	137	1	6.117000000	28.209804617	-2.595168487
	138	1	8.157000000	26.361843039	-3.456887123
	139	2	10.196000000	27.223561675	-5.304848701
	140	1	12.235000000	26.361843039	-3.456887123
	141	2	-16.313000000	24.638405768	0.239036032
	142	2	-14.274000000	25.500124403	-1.608925545
	143	2	-12.235000000	27.348085981	-0.747206910
	144	1	-12.235000000	24.638405768	0.239036032
	145	1	-10.196000000	25.500124403	-1.608925545
	146	2	-10.196000000	26.486367345	1.100754668
	147	1	-8.157000000	27.348085981	-0.747206910
	148	2	-8.157000000	24.638405768	0.239036032
	149	1	-6.117000000	25.500124403	-1.608925545
	150	1	-6.117000000	26.486367345	1.100754668
	151	1	-4.078000000	27.348085981	-0.747206910
	152	2	-4.078000000	24.638405768	0.239036032
	153	1	-2.039000000	25.500124403	-1.608925545
	154	1	-2.039000000	26.486367345	1.100754668
	155	1	0.000000000	27.348085981	-0.747206910
	156	1	0.000000000	24.638405768	0.239036032
	157	1	2.039000000	25.500124403	-1.608925545
	158	1	2.039000000	26.486367345	1.100754668
	159	2	4.078000000	27.348085981	-0.747206910
	160	1	4.078000000	24.638405768	0.239036032
	161	1	6.117000000	25.500124403	-1.608925545
	162	1	6.117000000	26.486367345	1.100754668
	163	1	8.157000000	27.348085981	-0.747206910
	164	2	8.157000000	24.638405768	0.239036032
	165	1	10.196000000	25.500124403	-1.608925545
	166	2	10.196000000	26.486367345	1.100754668
	167	1	12.235000000	27.348085981	-0.747206910
	168	1	12.235000000	24.638405768	0.239036032
	169	1	14.274000000	25.500124403	-1.608925545
	170	1	16.313000000	24.638405768	0.239036032
	171	1	-16.313000000	22.914545878	3.935865496
	172	1	-14.274000000	23.776687132	2.086997610
	173	2	-14.274000000	24.762507456	4.797584131
	174	1	-12.235000000	25.624648710	2.948716246
	175	1	-12.235000000	22.914545878	3.935865496
	176	1	-10.196000000	23.776687132	2.086997610
	177	2	-10.196000000	24.762507456	4.797584131
	178	2	-8.157000000	25.624648710	2.948716246
	179	1	-8.157000000	22.914545878	3.935865496
	180	1	-6.117000000	23.776687132	2.086997610
	181	2	-6.117000000	24.762507456	4.797584131
	182	1	-4.078000000	25.624648710	2.948716246
	183	2	-4.078000000	22.914545878	3.935865496
	184	1	-2.039000000	23.776687132	2.086997610
	185	2	-2.039000000	24.762507456	4.797584131
	186	1	0.000000000	25.624648710	2.948716246
	187	1	0.000000000	22.914545878	3.935865496
	188	1	2.039000000	23.776687132	2.086997610
	189	2	2.039000000	24.762507456	4.797584131
	190	1	4.078000000	25.624648710	2.948716246
	191	1	4.078000000	22.914545878	3.935865496
	192	1	6.117000000	23.776687132	2.086997610
	193	1	6.117000000	24.762507456	4.797584131
	194	1	8.157000000	25.624648710	2.948716246
	195	2	8.157000000	22.914545878	3.935865496
	196	2	10.196000000	23.776687132	2.086997610
	197	2	10.196000000	24.762507456	4.797584131
	198	1	12.235000000	25.624648710	2.948716246
	199	2	12.235000000	22.914545878	3.935865496
	200	1	14.274000000	23.776687132	2.086997610
	201	1	14.274000000	24.762507456	4.797584131
	202	2	16.313000000	22.914545878	3.935865496
	203	2	-18.352000000	22.052827242	5.783827074
	204	2	-16.313000000	23.900788820	6.645545709
	205	1	-16.313000000	21.191108607	7.631788651
	206	2	-14.274000000	22.052827242	5.783827074
	207	1	-14.274000000	23.039070184	8.493507287
	208	2	-12.235000000	23.900788820	6.645545709
	209	2	-12.235000000	21.191108607	7.631788651
	210	2	-10.196000000	22.052827242	5.783827074
	211	1	-10.196000000	23.039070184	8.493507287
	212	1	-8.157000000	23.900788820	6.645545709
	213	2	-8.157000000	21.191108607	7.631788651
	214	2	-6.117000000	22.052827242	5.783827074
	215	2	-6.117000000	23.039070184	8.493507287
	216	1	-4.078000000	23.900788820	6.645545709
	217	2	-4.078000000	21.191108607	7.631788651
	218	2	-2.039000000	22.052827242	5.783827074
	219	1	-2.039000000	23.039070184	8.493507287
	220	1	0.000000000	23.900788820	6.645545709
	221	1	0.000000000	21.191108607	7.631788651
	222	1	2.039000000	22.052827242	5.783827074
	223	2	2.039000000	23.039070184	8.493507287
	224	1	4.078000000	23.900788820	6.645545709
	225	1	4.078000000	21.191108607	7.631788651
	226	2	6.117000000	22.052827242	5.783827074
	227	1	6.117000000	23.039070184	8.493507287
	228	1	8.157000000	23.900788820	6.645545709
	229	1	8.157000000	21.191108607	7.631788651
	230	1	10.196000000	22.052827242	5.783827074
	231	2	10.196000000	23.039070184	8.493507287
	232	1	12.235000000	23.900788820	6.645545709
	233	2	12.235000000	21.191108607	7.631788651
	234	1	14.274000000	22.052827242	5.783827074
	235	2	14.274000000	23.039070184	8.493507287
	236	2	16.313000000	23.900788820	6.645545709
	237	2	16.313000000	21.191108607	7.631788651
	238	2	18.352000000	22.052827242	5.783827074
	239	2	-18.352000000	20.329389971	9.479750229
	240	2	-16.313000000	22.177351549	10.341468865
	241	1	-16.313000000	19.467671335	11.327711807
	242	2	-14.274000000	20.329389971	9.479750229
	243	1	-14.274000000	21.315632913	12.189430443
	244	2	-12.235000000	22.177351549	10.341468865
	245	2	-12.235000000	19.467671335	11.327711807
	246	1	-10.196000000	20.329389971	9.479750229
	247	1	-10.196000000	21.315632913	12.189430443
	248	1	-8.157000000	22.177351549	10.341468865
	249	2	-8.157000000	19.467671335	11.327711807
	250	2	-6.117000000	20.329389971	9.479750229
	251	2	-6.117000000	21.315632913	12.189430443
	252	1	-4.078000000	22.177351549	10.341468865
	253	1	-4.078000000	19.467671335	11.327711807
	254	1	-2.039000000	20.329389971	9.479750229
	255	1	-2.039000000	21.315632913	12.189430443
	256	1	0.000000000	22.177351549	10.341468865
	257	1	0.000000000	19.467671335	11.327711807
	258	2	2.039000000	20.329389971	9.479750229
	259	1	2.039000000	21.315632913	12.189430443
	260	1	4.078000000	22.177351549	10.341468865
	261	2	4.078000000	19.467671335	11.327711807
	262	1	6.117000000	20.329389971	9.479750229
	263	2	6.117000000	21.315632913	12.189430443
	264	1	8.157000000	22.177351549	10.341468865
	265	2	8.157000000	19.467671335	11.327711807
	266	1	10.196000000	20.329389971	9.479750229
	267	2	10.196000000	21.315632913	12.189430443
	268	1	12.235000000	22.177351549	10.341468865
	269	2	12.235000000	19.467671335	11.327711807
	270	1	14.274000000	20.329389971	9.479750229
	271	2	14.274000000	21.315632913	12.189430443
	272	1	16.313000000	22.177351549	10.341468865
	273	2	16.313000000	19.467671335	11.327711807
	274	2	18.352000000	20.329389971	9.479750229
	275	2	-18.352000000	18.605952700	13.175673385
	276	1	-16.313000000	20.453914277	14.037392020
	277	2	-16.313000000	17.744234064	15.023634962
	278	1	-14.274000000	18.605952700	13.175673385
	279	1	-14.274000000	19.592195642	15.885353598
	280	1	-12.235000000	20.453914277	14.037392020
	281	1	-12.235000000	17.744234064	15.023634962
	282	1	-10.196000000	18.605952700	13.175673385
	283	1	-10.196000000	19.592195642	15.885353598
	284	1	-8.157000000	20.453914277	14.037392020
	285	1	-8.157000000	17.744234064	15.023634962
	286	2	-6.117000000	18.605952700	13.175673385
	287	1	-6.117000000	19.592195642	15.885353598
	288	2	-4.078000000	20.453914277	14.037392020
	289	1	-4.078000000	17.744234064	15.023634962
	290	1	-2.039000000	18.605952700	13.175673385
	291	1	-2.039000000	19.592195642	15.885353598
	292	1	0.000000000	20.453914277	14.037392020
	293	2	0.000000000	17.744234064	15.023634962
	294	1	2.039000000	18.605952700	13.175673385
	295	1	2.039000000	19.592195642	15.885353598
	296	2	4.078000000	20.453914277	14.037392020
	297	2	4.078000000	17.744234064	15.023634962
	298	1	6.117000000	18.605952700	13.175673385
	299	2	6.117000000	19.592195642	15.885353598
	300	2	8.157000000	20.453914277	14.037392020
	301	2	8.157000000	17.744234064	15.023634962
	302	1	10.196000000	18.605952700	13.175673385
	303	2	10.196000000	19.592195642	15.885353598
	304	1	12.235000000	20.453914277	14.037392020
	305	2	12.235000000	17.744234064	15.023634962
	306	2	14.274000000	18.605952700	13.175673385
	307	1	14.274000000	19.592195642	15.885353598
	308	2	16.313000000	20.453914277	14.037392020
	309	2	16.313000000	17.744234064	15.023634962
	310	1	18.352000000	18.605952700	13.175673385
	311	2	-16.313000000	16.020374174	18.720464426
	312	2	-14.274000000	16.882092810	16.872502848
	313	2	-12.235000000	18.730054388	17.734221484
	314	1	-12.235000000	16.020374174	18.720464426
	315	2	-10.196000000	16.882092810	16.872502848
	316	1	-10.196000000	17.868335752	19.582183061
	317	2	-8.157000000	18.730054388	17.734221484
	318	2	-8.157000000	16.020374174	18.720464426
	319	2	-6.117000000	16.882092810	16.872502848
	320	1	-6.117000000	17.868335752	19.582183061
	321	1	-4.078000000	18.730054388	17.734221484
	322	2	-4.078000000	16.020374174	18.720464426
	323	1	-2.039000000	16.882092810	16.872502848
	324	2	-2.039000000	17.868335752	19.582183061
	325	2	0.000000000	18.730054388	17.734221484
	326	2	0.000000000	16.020374174	18.720464426
	327	1	2.039000000	16.882092810	16.872502848
	328	1	2.039000000	17.868335752	19.582183061
	329	1	4.078000000	18.730054388	17.734221484
	330	1	4.078000000	16.020374174	18.720464426
	331	2	6.117000000	16.882092810	16.872502848
	332	2	6.117000000	17.868335752	19.582183061
	333	2	8.157000000	18.730054388	17.734221484
	334	2	8.157000000	16.020374174	18.720464426
	335	1	10.196000000	16.882092810	16.872502848
	336	2	10.196000000	17.868335752	19.582183061
	337	1	12.235000000	18.730054388	17.734221484
	338	2	12.235000000	16.020374174	18.720464426
	339	1	14.274000000	16.882092810	16.872502848
	340	2	16.313000000	16.020374174	18.720464426
	341	1	-14.274000000	15.158655539	20.568426003
	342	1	-12.235000000	17.006617116	21.430144639
	343	2	-12.235000000	14.296936903	22.416387581
	344	2	-10.196000000	15.158655539	20.568426003
	345	1	-8.157000000	17.006617116	21.430144639
	346	1	-8.157000000	14.296936903	22.416387581
	347	1	-6.117000000	15.158655539	20.568426003
	348	2	-6.117000000	16.144898481	23.278106217
	349	2	-4.078000000	17.006617116	21.430144639
	350	1	-4.078000000	14.296936903	22.416387581
	351	2	-2.039000000	15.158655539	20.568426003
	352	1	-2.039000000	16.144898481	23.278106217
	353	2	0.000000000	17.006617116	21.430144639
	354	1	0.000000000	14.296936903	22.416387581
	355	2	2.039000000	15.158655539	20.568426003
	356	1	2.039000000	16.144898481	23.278106217
	357	2	4.078000000	17.006617116	21.430144639
	358	2	4.078000000	14.296936903	22.416387581
	359	2	6.117000000	15.158655539	20.568426003
	360	2	6.117000000	16.144898481	23.278106217
	361	1	8.157000000	17.006617116	21.430144639
	362	2	8.157000000	14.296936903	22.416387581
	363	2	10.196000000	15.158655539	20.568426003
	364	2	12.235000000	17.006617116	21.430144639
	365	2	12.235000000	14.296936903	22.416387581
	366	2	14.274000000	15.158655539	20.568426003
	367	1	-10.196000000	13.435218267	24.264349159
	368	2	-6.117000000	13.435218267	24.264349159
	369	2	-4.078000000	15.283179845	25.126067795
	370	2	-4.078000000	12.573499632	26.112310737
	371	2	-2.039000000	13.435218267	24.264349159
	372	2	0.000000000	15.283179845	25.126067795
	373	1	0.000000000	12.573499632	26.112310737
	374	1	2.039000000	13.435218267	24.264349159
	375	1	4.078000000	15.283179845	25.126067795
	376	2	4.078000000	12.573499632	26.112310737
	377	2	6.117000000	13.435218267	24.264349159
	378	1	10.196000000	13.435218267	24.264349159
	379	1	-4.078000000	26.112310737	-12.573499632
	380	1	0.000000000	26.112310737	-12.573499632
	381	1	4.078000000	26.112310737	-12.573499632
	382	2	-12.235000000	24.388450847	-8.876670168
	383	1	-10.196000000	25.250169483	-10.724631746
	384	1	-10.196000000	26.236412425	-8.014951533
	385	2	-8.157000000	27.098131061	-9.862913110
	386	2	-8.157000000	24.388450847	-8.876670168
	387	2	-6.117000000	25.250169483	-10.724631746
	388	2	-6.117000000	26.236412425	-8.014951533
	389	1	-4.078000000	27.098131061	-9.862913110
	390	2	-4.078000000	24.388450847	-8.876670168
	391	1	-2.039000000	25.250169483	-10.724631746
	392	2	-2.039000000	26.236412425	-8.014951533
	393	2	0.000000000	27.098131061	-9.862913110
	394	2	0.000000000	24.388450847	-8.876670168
	395	2	2.039000000	25.250169483	-10.724631746
	396	1	2.039000000	26.236412425	-8.014951533
	397	1	4.078000000	27.098131061	-9.862913110
	398	2	4.078000000	24.388450847	-8.876670168
	399	2	6.117000000	25.250169483	-10.724631746
	400	1	6.117000000	26.236412425	-8.014951533
	401	2	8.157000000	27.098131061	-9.862913110
	402	1	8.157000000	24.388450847	-8.876670168
	403	1	10.196000000	25.250169483	-10.724631746
	404	1	10.196000000	26.236412425	-8.014951533
	405	1	12.235000000	24.388450847	-8.876670168
	406	1	-16.313000000	22.665013576	-5.180747013
	407	2	-14.274000000	23.526732211	-7.028708590
	408	2	-14.274000000	24.512975154	-4.319028377
	409	2	-12.235000000	25.374693789	-6.166989955
	410	1	-12.235000000	22.665013576	-5.180747013
	411	1	-10.196000000	23.526732211	-7.028708590
	412	2	-10.196000000	24.512975154	-4.319028377
	413	1	-8.157000000	25.374693789	-6.166989955
	414	1	-8.157000000	22.665013576	-5.180747013
	415	2	-6.117000000	23.526732211	-7.028708590
	416	2	-6.117000000	24.512975154	-4.319028377
	417	2	-4.078000000	25.374693789	-6.166989955
	418	1	-4.078000000	22.665013576	-5.180747013
	419	2	-2.039000000	23.526732211	-7.028708590
	420	2	-2.039000000	24.512975154	-4.319028377
	421	1	0.000000000	25.374693789	-6.166989955
	422	1	0.000000000	22.665013576	-5.180747013
	423	1	2.039000000	23.526732211	-7.028708590
	424	2	2.039000000	24.512975154	-4.319028377
	425	2	4.078000000	25.374693789	-6.166989955
	426	2	4.078000000	22.665013576	-5.180747013
	427	1	6.117000000	23.526732211	-7.028708590
	428	2	6.117000000	24.512975154	-4.319028377
	429	2	8.157000000	25.374693789	-6.166989955
	430	1	8.157000000	22.665013576	-5.180747013
