
        6699 atoms 
           2 atom types 
  -60.0000000       60.000000     xlo xhi 
  -60.0000000       60.000000     ylo yhi 
  -60.0000000       60.000000     zlo zhi 
 Atoms 

	1	1	0.000000000	0.000000000	0.000000000
	2	1	0.000000000	-1.218654182	2.613412326
	3	1	2.039000000	-1.916033254	0.697379072
	4	1	2.039000000	0.697379072	1.916033254
	5	2	-8.157000000	21.423074303	-18.647717941
	6	2	-6.117000000	20.725695231	-20.563751195
	7	2	-4.078000000	21.423074303	-18.647717941
	8	2	-2.039000000	20.725695231	-20.563751195
	9	2	0.000000000	21.423074303	-18.647717941
	10	2	2.039000000	20.725695231	-20.563751195
	11	2	4.078000000	21.423074303	-18.647717941
	12	2	6.117000000	20.725695231	-20.563751195
	13	2	8.157000000	21.423074303	-18.647717941
	14	2	-12.235000000	22.818174468	-14.814711741
	15	2	-10.196000000	22.120453375	-16.731684687
	16	2	-8.157000000	22.818174468	-14.814711741
	17	2	-6.117000000	22.120453375	-16.731684687
	18	2	-6.117000000	24.734207721	-15.512090813
	19	2	-4.078000000	24.036486629	-17.429063759
	20	2	-4.078000000	22.818174468	-14.814711741
	21	2	-2.039000000	22.120453375	-16.731684687
	22	2	-2.039000000	24.734207721	-15.512090813
	23	2	0.000000000	24.036486629	-17.429063759
	24	1	0.000000000	22.818174468	-14.814711741
	25	1	2.039000000	22.120453375	-16.731684687
	26	2	2.039000000	24.734207721	-15.512090813
	27	2	4.078000000	24.036486629	-17.429063759
	28	1	4.078000000	22.818174468	-14.814711741
	29	2	6.117000000	22.120453375	-16.731684687
	30	2	6.117000000	24.734207721	-15.512090813
	31	2	8.157000000	22.818174468	-14.814711741
	32	2	10.196000000	22.120453375	-16.731684687
	33	2	12.235000000	22.818174468	-14.814711741
	34	2	-12.235000000	24.212932612	-10.982645233
	35	2	-10.196000000	23.515553540	-12.898678487
	36	2	-8.157000000	25.431586794	-13.596057559
	37	2	-8.157000000	24.212932612	-10.982645233
	38	2	-6.117000000	23.515553540	-12.898678487
	39	2	-6.117000000	26.128965866	-11.680024305
	40	2	-4.078000000	25.431586794	-13.596057559
	41	2	-4.078000000	24.212932612	-10.982645233
	42	2	-2.039000000	23.515553540	-12.898678487
	43	2	-2.039000000	26.128965866	-11.680024305
	44	2	0.000000000	25.431586794	-13.596057559
	45	2	0.000000000	24.212932612	-10.982645233
	46	2	2.039000000	23.515553540	-12.898678487
	47	2	2.039000000	26.128965866	-11.680024305
	48	2	4.078000000	25.431586794	-13.596057559
	49	1	4.078000000	24.212932612	-10.982645233
	50	2	6.117000000	23.515553540	-12.898678487
	51	2	6.117000000	26.128965866	-11.680024305
	52	2	8.157000000	25.431586794	-13.596057559
	53	2	8.157000000	24.212932612	-10.982645233
	54	2	10.196000000	23.515553540	-12.898678487
	55	2	12.235000000	24.212932612	-10.982645233
	56	2	-12.235000000	25.607690757	-7.150578726
	57	2	-10.196000000	24.910311684	-9.066611979
	58	2	-8.157000000	26.826344938	-9.763991052
	59	2	-8.157000000	25.607690757	-7.150578726
	60	2	-6.117000000	24.910311684	-9.066611979
	61	2	-6.117000000	27.523724010	-7.847957798
	62	2	-4.078000000	26.826344938	-9.763991052
	63	2	-4.078000000	25.607690757	-7.150578726
	64	2	-2.039000000	24.910311684	-9.066611979
	65	1	-2.039000000	27.523724010	-7.847957798
	66	2	0.000000000	26.826344938	-9.763991052
	67	2	0.000000000	25.607690757	-7.150578726
	68	2	2.039000000	24.910311684	-9.066611979
	69	2	2.039000000	27.523724010	-7.847957798
	70	2	4.078000000	26.826344938	-9.763991052
	71	2	4.078000000	25.607690757	-7.150578726
	72	2	6.117000000	24.910311684	-9.066611979
	73	2	6.117000000	27.523724010	-7.847957798
	74	2	8.157000000	26.826344938	-9.763991052
	75	2	8.157000000	25.607690757	-7.150578726
	76	2	10.196000000	24.910311684	-9.066611979
	77	2	12.235000000	25.607690757	-7.150578726
	78	2	-12.235000000	27.002448901	-3.318512218
	79	2	-10.196000000	26.305069829	-5.234545472
	80	2	-8.157000000	28.221103083	-5.931924544
	81	2	-8.157000000	27.002448901	-3.318512218
	82	2	-6.117000000	26.305069829	-5.234545472
	83	2	-6.117000000	28.918482155	-4.015891290
	84	2	-4.078000000	28.221103083	-5.931924544
	85	2	-4.078000000	27.002448901	-3.318512218
	86	2	-2.039000000	26.305069829	-5.234545472
	87	2	-2.039000000	28.918482155	-4.015891290
	88	2	0.000000000	28.221103083	-5.931924544
	89	2	0.000000000	27.002448901	-3.318512218
	90	2	2.039000000	26.305069829	-5.234545472
	91	2	2.039000000	28.918482155	-4.015891290
