
        6699 atoms 
           2 atom types 
  -60.0000000       60.000000     xlo xhi 
  -60.0000000       60.000000     ylo yhi 
  -60.0000000       60.000000     zlo zhi 
 Atoms 

	1	1	0.000000000	0.000000000	0.000000000
	2	1	0.000000000	-2.839773372	0.500728665
	3	1	2.039000000	-1.670251018	-1.169522354
	4	1	2.039000000	-1.169522354	1.670251018
	5	2	-8.157000000	27.563086887	6.852863508
	6	2	-6.117000000	28.732609241	5.182612489
	7	2	-4.078000000	27.563086887	6.852863508
	8	1	-2.039000000	28.732609241	5.182612489
	9	2	0.000000000	27.563086887	6.852863508
	10	2	2.039000000	28.732609241	5.182612489
	11	2	4.078000000	27.563086887	6.852863508
	12	2	6.117000000	28.732609241	5.182612489
	13	1	8.157000000	27.563086887	6.852863508
	14	2	-12.235000000	25.223468603	10.194184696
	15	2	-10.196000000	26.393564533	8.523114526
	16	2	-8.157000000	25.223468603	10.194184696
	17	2	-6.117000000	26.393564533	8.523114526
	18	2	-6.117000000	26.893719622	11.363707050
	19	1	-4.078000000	28.063815552	9.692636880
	20	2	-4.078000000	25.223468603	10.194184696
	21	1	-2.039000000	26.393564533	8.523114526
	22	2	-2.039000000	26.893719622	11.363707050
	23	2	0.000000000	28.063815552	9.692636880
	24	1	0.000000000	25.223468603	10.194184696
	25	2	2.039000000	26.393564533	8.523114526
	26	2	2.039000000	26.893719622	11.363707050
	27	2	4.078000000	28.063815552	9.692636880
	28	2	4.078000000	25.223468603	10.194184696
	29	1	6.117000000	26.393564533	8.523114526
	30	1	6.117000000	26.893719622	11.363707050
	31	2	8.157000000	25.223468603	10.194184696
	32	2	10.196000000	26.393564533	8.523114526
	33	1	12.235000000	25.223468603	10.194184696
	34	2	-12.235000000	22.884423896	13.534686733
	35	2	-10.196000000	24.053946249	11.864435715
	36	2	-8.157000000	25.724197268	13.033958068
	37	2	-8.157000000	22.884423896	13.534686733
	38	2	-6.117000000	24.053946249	11.864435715
	39	2	-6.117000000	24.554674914	14.704209087
	40	2	-4.078000000	25.724197268	13.033958068
	41	1	-4.078000000	22.884423896	13.534686733
	42	2	-2.039000000	24.053946249	11.864435715
	43	2	-2.039000000	24.554674914	14.704209087
	44	2	0.000000000	25.724197268	13.033958068
	45	2	0.000000000	22.884423896	13.534686733
	46	2	2.039000000	24.053946249	11.864435715
	47	2	2.039000000	24.554674914	14.704209087
	48	2	4.078000000	25.724197268	13.033958068
	49	2	4.078000000	22.884423896	13.534686733
	50	2	6.117000000	24.053946249	11.864435715
	51	2	6.117000000	24.554674914	14.704209087
	52	2	8.157000000	25.724197268	13.033958068
	53	2	8.157000000	22.884423896	13.534686733
	54	2	10.196000000	24.053946249	11.864435715
	55	2	12.235000000	22.884423896	13.534686733
	56	2	-12.235000000	20.545379188	16.875188770
	57	2	-10.196000000	21.714901542	15.204937751
	58	2	-8.157000000	23.385152560	16.374460105
	59	2	-8.157000000	20.545379188	16.875188770
	60	2	-6.117000000	21.714901542	15.204937751
	61	2	-6.117000000	22.215630207	18.044711123
	62	2	-4.078000000	23.385152560	16.374460105
	63	2	-4.078000000	20.545379188	16.875188770
	64	2	-2.039000000	21.714901542	15.204937751
	65	2	-2.039000000	22.215630207	18.044711123
	66	2	0.000000000	23.385152560	16.374460105
	67	1	0.000000000	20.545379188	16.875188770
	68	2	2.039000000	21.714901542	15.204937751
	69	2	2.039000000	22.215630207	18.044711123
	70	2	4.078000000	23.385152560	16.374460105
	71	2	4.078000000	20.545379188	16.875188770
	72	2	6.117000000	21.714901542	15.204937751
	73	2	6.117000000	22.215630207	18.044711123
	74	2	8.157000000	23.385152560	16.374460105
	75	2	8.157000000	20.545379188	16.875188770
	76	2	10.196000000	21.714901542	15.204937751
	77	2	12.235000000	20.545379188	16.875188770
	78	2	-12.235000000	18.206334481	20.215690806
	79	2	-10.196000000	19.375856835	18.545439788
	80	2	-8.157000000	21.046107853	19.714962142
	81	2	-8.157000000	18.206334481	20.215690806
	82	2	-6.117000000	19.375856835	18.545439788
	83	2	-6.117000000	19.876585499	21.385213160
	84	2	-4.078000000	21.046107853	19.714962142
	85	2	-4.078000000	18.206334481	20.215690806
	86	1	-2.039000000	19.375856835	18.545439788
	87	2	-2.039000000	19.876585499	21.385213160
	88	2	0.000000000	21.046107853	19.714962142
	89	2	0.000000000	18.206334481	20.215690806
	90	2	2.039000000	19.375856835	18.545439788
	91	2	2.039000000	19.876585499	21.385213160
	92	2	4.078000000	21.046107853	19.714962142
	93	1	4.078000000	18.206334481	20.215690806
	94	2	6.117000000	19.375856835	18.545439788
	95	2	6.117000000	19.876585499	21.385213160
	96	1	8.157000000	21.046107853	19.714962142
	97	2	8.157000000	18.206334481	20.215690806
	98	2	10.196000000	19.375856835	18.545439788
	99	2	12.235000000	18.206334481	20.215690806
	100	2	-10.196000000	17.036238551	21.886760976
	101	2	-8.157000000	15.866716197	23.557011995
	102	2	-6.117000000	17.036238551	21.886760976
	103	2	-4.078000000	18.706489569	23.056283330
	104	2	-4.078000000	15.866716197	23.557011995
	105	2	-2.039000000	17.036238551	21.886760976
	106	2	0.000000000	18.706489569	23.056283330
	107	2	0.000000000	15.866716197	23.557011995
	108	1	2.039000000	17.036238551	21.886760976
	109	2	4.078000000	18.706489569	23.056283330
	110	2	4.078000000	15.866716197	23.557011995
	111	1	6.117000000	17.036238551	21.886760976
	112	2	8.157000000	15.866716197	23.557011995
	113	2	10.196000000	17.036238551	21.886760976
	114	2	-6.117000000	14.697193843	25.227263013
	115	2	-2.039000000	14.697193843	25.227263013
	116	1	2.039000000	14.697193843	25.227263013
	117	2	6.117000000	14.697193843	25.227263013
	118	2	-4.078000000	28.900674265	-2.167185273
	119	2	0.000000000	28.900674265	-2.167185273
	120	2	4.078000000	28.900674265	-2.167185273
	121	1	-12.235000000	26.561629558	1.173316764
	122	2	-10.196000000	27.731151912	-0.496934255
	123	2	-8.157000000	26.561629558	1.173316764
	124	2	-6.117000000	27.731151912	-0.496934255
	125	2	-6.117000000	28.231880576	2.342839117
	126	2	-4.078000000	29.401402930	0.672588099
	127	2	-4.078000000	26.561629558	1.173316764
	128	2	-2.039000000	27.731151912	-0.496934255
	129	2	-2.039000000	28.231880576	2.342839117
	130	2	0.000000000	29.401402930	0.672588099
	131	2	0.000000000	26.561629558	1.173316764
	132	2	2.039000000	27.731151912	-0.496934255
	133	1	2.039000000	28.231880576	2.342839117
	134	2	4.078000000	29.401402930	0.672588099
	135	2	4.078000000	26.561629558	1.173316764
	136	1	6.117000000	27.731151912	-0.496934255
	137	2	6.117000000	28.231880576	2.342839117
	138	2	8.157000000	26.561629558	1.173316764
	139	2	10.196000000	27.731151912	-0.496934255
