
        6699 atoms 
           2 atom types 
  -60.0000000       60.000000     xlo xhi 
  -60.0000000       60.000000     ylo yhi 
  -60.0000000       60.000000     zlo zhi 
 Atoms 

	1	1	0.000000000	0.000000000	0.000000000
	2	1	0.000000000	-2.785325798	0.746325798
	3	1	2.039000000	-1.765825798	-1.019500000
	4	1	2.039000000	-1.019500000	1.765825798
	5	2	-8.157000000	28.055467429	4.424504983
	6	2	-6.117000000	29.074967429	2.658679185
	7	2	-4.078000000	28.055467429	4.424504983
	8	1	-2.039000000	29.074967429	2.658679185
	9	2	0.000000000	28.055467429	4.424504983
	10	2	2.039000000	29.074967429	2.658679185
	11	2	4.078000000	28.055467429	4.424504983
	12	2	6.117000000	29.074967429	2.658679185
	13	1	8.157000000	28.055467429	4.424504983
	14	2	-12.235000000	26.015967429	7.957022605
	15	2	-10.196000000	27.035967429	6.190330781
	16	2	-8.157000000	26.015967429	7.957022605
	17	2	-6.117000000	27.035967429	6.190330781
	18	2	-6.117000000	27.781793227	8.976522605
	19	1	-4.078000000	28.801793227	7.209830781
	20	2	-4.078000000	26.015967429	7.957022605
	21	1	-2.039000000	27.035967429	6.190330781
	22	2	-2.039000000	27.781793227	8.976522605
	23	2	0.000000000	28.801793227	7.209830781
	24	1	0.000000000	26.015967429	7.957022605
	25	2	2.039000000	27.035967429	6.190330781
	26	2	2.039000000	27.781793227	8.976522605
	27	2	4.078000000	28.801793227	7.209830781
	28	2	4.078000000	26.015967429	7.957022605
	29	1	6.117000000	27.035967429	6.190330781
	30	1	6.117000000	27.781793227	8.976522605
	31	2	8.157000000	26.015967429	7.957022605
	32	2	10.196000000	27.035967429	6.190330781
	33	1	12.235000000	26.015967429	7.957022605
	34	2	-12.235000000	23.976967429	11.488674202
	35	2	-10.196000000	24.996467429	9.722848403
	36	2	-8.157000000	26.762293227	10.742348403
	37	2	-8.157000000	23.976967429	11.488674202
	38	2	-6.117000000	24.996467429	9.722848403
	39	2	-6.117000000	25.742793227	12.508174202
	40	2	-4.078000000	26.762293227	10.742348403
	41	1	-4.078000000	23.976967429	11.488674202
	42	2	-2.039000000	24.996467429	9.722848403
	43	2	-2.039000000	25.742793227	12.508174202
	44	2	0.000000000	26.762293227	10.742348403
	45	2	0.000000000	23.976967429	11.488674202
	46	2	2.039000000	24.996467429	9.722848403
	47	2	2.039000000	25.742793227	12.508174202
	48	2	4.078000000	26.762293227	10.742348403
	49	2	4.078000000	23.976967429	11.488674202
	50	2	6.117000000	24.996467429	9.722848403
	51	2	6.117000000	25.742793227	12.508174202
	52	2	8.157000000	26.762293227	10.742348403
	53	2	8.157000000	23.976967429	11.488674202
	54	2	10.196000000	24.996467429	9.722848403
	55	2	12.235000000	23.976967429	11.488674202
	56	2	-12.235000000	21.937967429	15.020325798
	57	2	-10.196000000	22.957467429	13.254500000
	58	2	-8.157000000	24.723293227	14.274000000
	59	2	-8.157000000	21.937967429	15.020325798
	60	2	-6.117000000	22.957467429	13.254500000
	61	2	-6.117000000	23.703793227	16.039825798
	62	2	-4.078000000	24.723293227	14.274000000
	63	2	-4.078000000	21.937967429	15.020325798
	64	2	-2.039000000	22.957467429	13.254500000
	65	2	-2.039000000	23.703793227	16.039825798
	66	2	0.000000000	24.723293227	14.274000000
	67	1	0.000000000	21.937967429	15.020325798
	68	2	2.039000000	22.957467429	13.254500000
	69	2	2.039000000	23.703793227	16.039825798
	70	2	4.078000000	24.723293227	14.274000000
	71	2	4.078000000	21.937967429	15.020325798
	72	2	6.117000000	22.957467429	13.254500000
	73	2	6.117000000	23.703793227	16.039825798
	74	2	8.157000000	24.723293227	14.274000000
	75	2	8.157000000	21.937967429	15.020325798
	76	2	10.196000000	22.957467429	13.254500000
	77	2	12.235000000	21.937967429	15.020325798
	78	2	-12.235000000	19.898967429	18.551977395
	79	2	-10.196000000	20.918467429	16.786151597
	80	2	-8.157000000	22.684293227	17.805651597
	81	2	-8.157000000	19.898967429	18.551977395
	82	2	-6.117000000	20.918467429	16.786151597
	83	2	-6.117000000	21.664793227	19.571477395
	84	2	-4.078000000	22.684293227	17.805651597
	85	2	-4.078000000	19.898967429	18.551977395
	86	1	-2.039000000	20.918467429	16.786151597
	87	2	-2.039000000	21.664793227	19.571477395
	88	2	0.000000000	22.684293227	17.805651597
	89	2	0.000000000	19.898967429	18.551977395
	90	2	2.039000000	20.918467429	16.786151597
	91	2	2.039000000	21.664793227	19.571477395
	92	2	4.078000000	22.684293227	17.805651597
	93	1	4.078000000	19.898967429	18.551977395
	94	2	6.117000000	20.918467429	16.786151597
	95	2	6.117000000	21.664793227	19.571477395
