
        6699 atoms 
           2 atom types 
  -60.0000000       60.000000     xlo xhi 
  -60.0000000       60.000000     ylo yhi 
  -60.0000000       60.000000     zlo zhi 
 Atoms 

	1	1	0.000000000	0.000000000	0.000000000
	2	1	0.000000000	2.839773372	0.500728665
	3	1	2.039000000	1.169522354	1.670251018
	4	1	2.039000000	1.670251018	-1.169522354
	5	2	-8.157000000	-23.557011995	-15.866716197
	6	2	-6.117000000	-25.227263013	-14.697193843
	7	2	-4.078000000	-23.557011995	-15.866716197
	8	2	-2.039000000	-25.227263013	-14.697193843
	9	2	0.000000000	-23.557011995	-15.866716197
	10	2	2.039000000	-25.227263013	-14.697193843
	11	2	4.078000000	-23.557011995	-15.866716197
	12	2	6.117000000	-25.227263013	-14.697193843
	13	2	8.157000000	-23.557011995	-15.866716197
	14	2	-12.235000000	-20.215690806	-18.206334481
	15	2	-10.196000000	-21.886760976	-17.036238551
	16	2	-8.157000000	-20.215690806	-18.206334481
	17	2	-6.117000000	-21.886760976	-17.036238551
	18	2	-6.117000000	-21.385213160	-19.876585499
	19	2	-4.078000000	-23.056283330	-18.706489569
	20	2	-4.078000000	-20.215690806	-18.206334481
	21	2	-2.039000000	-21.886760976	-17.036238551
	22	2	-2.039000000	-21.385213160	-19.876585499
	23	2	0.000000000	-23.056283330	-18.706489569
	24	2	0.000000000	-20.215690806	-18.206334481
	25	2	2.039000000	-21.886760976	-17.036238551
	26	2	2.039000000	-21.385213160	-19.876585499
	27	2	4.078000000	-23.056283330	-18.706489569
	28	2	4.078000000	-20.215690806	-18.206334481
	29	2	6.117000000	-21.886760976	-17.036238551
	30	2	6.117000000	-21.385213160	-19.876585499
	31	2	8.157000000	-20.215690806	-18.206334481
	32	2	10.196000000	-21.886760976	-17.036238551
	33	2	12.235000000	-20.215690806	-18.206334481
	34	2	-12.235000000	-16.875188770	-20.545379188
	35	2	-10.196000000	-18.545439788	-19.375856835
	36	2	-8.157000000	-19.714962142	-21.046107853
	37	2	-8.157000000	-16.875188770	-20.545379188
	38	2	-6.117000000	-18.545439788	-19.375856835
	39	2	-6.117000000	-18.044711123	-22.215630207
	40	2	-4.078000000	-19.714962142	-21.046107853
	41	2	-4.078000000	-16.875188770	-20.545379188
	42	2	-2.039000000	-18.545439788	-19.375856835
	43	2	-2.039000000	-18.044711123	-22.215630207
	44	2	0.000000000	-19.714962142	-21.046107853
	45	2	0.000000000	-16.875188770	-20.545379188
	46	2	2.039000000	-18.545439788	-19.375856835
	47	2	2.039000000	-18.044711123	-22.215630207
	48	2	4.078000000	-19.714962142	-21.046107853
	49	2	4.078000000	-16.875188770	-20.545379188
	50	2	6.117000000	-18.545439788	-19.375856835
	51	2	6.117000000	-18.044711123	-22.215630207
	52	2	8.157000000	-19.714962142	-21.046107853
	53	2	8.157000000	-16.875188770	-20.545379188
	54	2	10.196000000	-18.545439788	-19.375856835
	55	2	12.235000000	-16.875188770	-20.545379188
	56	2	-12.235000000	-13.534686733	-22.884423896
	57	2	-10.196000000	-15.204937751	-21.714901542
	58	2	-8.157000000	-16.374460105	-23.385152560
	59	2	-8.157000000	-13.534686733	-22.884423896
	60	2	-6.117000000	-15.204937751	-21.714901542
	61	2	-6.117000000	-14.704209087	-24.554674914
	62	2	-4.078000000	-16.374460105	-23.385152560
	63	2	-4.078000000	-13.534686733	-22.884423896
	64	2	-2.039000000	-15.204937751	-21.714901542
	65	2	-2.039000000	-14.704209087	-24.554674914
	66	2	0.000000000	-16.374460105	-23.385152560
	67	2	0.000000000	-13.534686733	-22.884423896
	68	2	2.039000000	-15.204937751	-21.714901542
	69	2	2.039000000	-14.704209087	-24.554674914
	70	2	4.078000000	-16.374460105	-23.385152560
	71	2	4.078000000	-13.534686733	-22.884423896
	72	2	6.117000000	-15.204937751	-21.714901542
	73	2	6.117000000	-14.704209087	-24.554674914
	74	2	8.157000000	-16.374460105	-23.385152560
	75	2	8.157000000	-13.534686733	-22.884423896
	76	2	10.196000000	-15.204937751	-21.714901542
	77	2	12.235000000	-13.534686733	-22.884423896
	78	2	-12.235000000	-10.194184696	-25.223468603
	79	2	-10.196000000	-11.864435715	-24.053946249
	80	2	-8.157000000	-13.033958068	-25.724197268
	81	2	-8.157000000	-10.194184696	-25.223468603
	82	2	-6.117000000	-11.864435715	-24.053946249
	83	2	-6.117000000	-11.363707050	-26.893719622
	84	2	-4.078000000	-13.033958068	-25.724197268
	85	2	-4.078000000	-10.194184696	-25.223468603
	86	2	-2.039000000	-11.864435715	-24.053946249
	87	2	-2.039000000	-11.363707050	-26.893719622
	88	2	0.000000000	-13.033958068	-25.724197268
	89	2	0.000000000	-10.194184696	-25.223468603
	90	2	2.039000000	-11.864435715	-24.053946249
	91	2	2.039000000	-11.363707050	-26.893719622
	92	2	4.078000000	-13.033958068	-25.724197268
	93	2	4.078000000	-10.194184696	-25.223468603
	94	2	6.117000000	-11.864435715	-24.053946249
	95	2	6.117000000	-11.363707050	-26.893719622
	96	2	8.157000000	-13.033958068	-25.724197268
	97	2	8.157000000	-10.194184696	-25.223468603
	98	2	10.196000000	-11.864435715	-24.053946249
	99	2	12.235000000	-10.194184696	-25.223468603
	100	2	-10.196000000	-8.523114526	-26.393564533
	101	2	-8.157000000	-6.852863508	-27.563086887
	102	2	-6.117000000	-8.523114526	-26.393564533
	103	2	-4.078000000	-9.692636880	-28.063815552
	104	2	-4.078000000	-6.852863508	-27.563086887
	105	2	-2.039000000	-8.523114526	-26.393564533
	106	2	0.000000000	-9.692636880	-28.063815552
	107	2	0.000000000	-6.852863508	-27.563086887
	108	2	2.039000000	-8.523114526	-26.393564533
	109	2	4.078000000	-9.692636880	-28.063815552
	110	2	4.078000000	-6.852863508	-27.563086887
	111	2	6.117000000	-8.523114526	-26.393564533
	112	2	8.157000000	-6.852863508	-27.563086887
	113	2	10.196000000	-8.523114526	-26.393564533
	114	2	-6.117000000	-5.182612489	-28.732609241
	115	2	-2.039000000	-5.182612489	-28.732609241
	116	2	2.039000000	-5.182612489	-28.732609241
	117	2	6.117000000	-5.182612489	-28.732609241
	118	2	-4.078000000	-27.898971361	-7.848124746
	119	2	0.000000000	-27.898971361	-7.848124746
	120	2	4.078000000	-27.898971361	-7.848124746
	121	2	-12.235000000	-24.558469324	-10.187169453
	122	2	-10.196000000	-26.228720342	-9.017647099
	123	2	-8.157000000	-24.558469324	-10.187169453
	124	2	-6.117000000	-26.228720342	-9.017647099
	125	2	-6.117000000	-25.727991678	-11.857420471
	126	2	-4.078000000	-27.398242696	-10.687898118
	127	2	-4.078000000	-24.558469324	-10.187169453
	128	2	-2.039000000	-26.228720342	-9.017647099
	129	2	-2.039000000	-25.727991678	-11.857420471
