
        6699 atoms 
           2 atom types 
  -60.0000000       60.000000     xlo xhi 
  -60.0000000       60.000000     ylo yhi 
  -60.0000000       60.000000     zlo zhi 
 Atoms 

	1	1	0.000000000	0.000000000	0.000000000
	2	1	0.000000000	0.251320683	-2.872608556
	3	1	2.039000000	1.561964620	-1.310643936
	4	1	2.039000000	-1.310643936	-1.561964620
	5	2	-8.157000000	-13.753209674	24.850245887
	6	2	-6.117000000	-12.442565738	26.412210507
	7	2	-4.078000000	-13.753209674	24.850245887
	8	2	-2.039000000	-12.442565738	26.412210507
	9	2	0.000000000	-13.753209674	24.850245887
	10	2	2.039000000	-12.442565738	26.412210507
	11	2	4.078000000	-13.753209674	24.850245887
	12	2	6.117000000	-12.442565738	26.412210507
	13	2	8.157000000	-13.753209674	24.850245887
	14	2	-12.235000000	-16.375140334	21.725550604
	15	2	-10.196000000	-15.063853610	23.288281268
	16	2	-8.157000000	-16.375140334	21.725550604
	17	2	-6.117000000	-15.063853610	23.288281268
	18	2	-6.117000000	-17.937104954	23.036194540
	19	2	-4.078000000	-16.625818230	24.598925204
	20	2	-4.078000000	-16.375140334	21.725550604
	21	2	-2.039000000	-15.063853610	23.288281268
	22	2	-2.039000000	-17.937104954	23.036194540
	23	2	0.000000000	-16.625818230	24.598925204
	24	2	0.000000000	-16.375140334	21.725550604
	25	2	2.039000000	-15.063853610	23.288281268
	26	2	2.039000000	-17.937104954	23.036194540
	27	2	4.078000000	-16.625818230	24.598925204
	28	2	4.078000000	-16.375140334	21.725550604
	29	2	6.117000000	-15.063853610	23.288281268
	30	2	6.117000000	-17.937104954	23.036194540
	31	2	8.157000000	-16.375140334	21.725550604
	32	2	10.196000000	-15.063853610	23.288281268
	33	2	12.235000000	-16.375140334	21.725550604
	34	2	-12.235000000	-18.996428206	18.601621365
	35	2	-10.196000000	-17.685784270	20.163585984
	36	2	-8.157000000	-19.247748890	21.474229920
	37	2	-8.157000000	-18.996428206	18.601621365
	38	2	-6.117000000	-17.685784270	20.163585984
	39	2	-6.117000000	-20.558392826	19.912265301
	40	2	-4.078000000	-19.247748890	21.474229920
	41	2	-4.078000000	-18.996428206	18.601621365
	42	2	-2.039000000	-17.685784270	20.163585984
	43	2	-2.039000000	-20.558392826	19.912265301
	44	2	0.000000000	-19.247748890	21.474229920
	45	2	0.000000000	-18.996428206	18.601621365
	46	2	2.039000000	-17.685784270	20.163585984
	47	2	2.039000000	-20.558392826	19.912265301
	48	2	4.078000000	-19.247748890	21.474229920
	49	2	4.078000000	-18.996428206	18.601621365
	50	2	6.117000000	-17.685784270	20.163585984
	51	2	6.117000000	-20.558392826	19.912265301
	52	2	8.157000000	-19.247748890	21.474229920
