
        6699 atoms 
           2 atom types 
  -60.0000000       60.000000     xlo xhi 
  -60.0000000       60.000000     ylo yhi 
  -60.0000000       60.000000     zlo zhi 
 Atoms 

	1	1	0.000000000	0.000000000	0.000000000
	2	1	0.000000000	0.986242942	2.709680213
	3	1	2.039000000	-0.861718636	1.847961578
	4	1	2.039000000	1.847961578	0.861718636
	5	2	-8.157000000	1.962473304	-28.334328923
	6	2	-6.117000000	0.114511726	-29.196047559
	7	2	-4.078000000	1.962473304	-28.334328923
	8	2	-2.039000000	0.114511726	-29.196047559
	9	2	0.000000000	1.962473304	-28.334328923
	10	2	2.039000000	0.114511726	-29.196047559
	11	2	4.078000000	1.962473304	-28.334328923
	12	2	6.117000000	0.114511726	-29.196047559
	13	2	8.157000000	1.962473304	-28.334328923
	14	2	-12.235000000	5.659302767	-26.610469034
	15	2	-10.196000000	3.810434882	-27.472610288
	16	2	-8.157000000	5.659302767	-26.610469034
	17	2	-6.117000000	3.810434882	-27.472610288
	18	2	-6.117000000	6.521021403	-28.458430611
	19	2	-4.078000000	4.672153517	-29.320571865
	20	2	-4.078000000	5.659302767	-26.610469034
	21	2	-2.039000000	3.810434882	-27.472610288
	22	2	-2.039000000	6.521021403	-28.458430611
	23	2	0.000000000	4.672153517	-29.320571865
	24	2	0.000000000	5.659302767	-26.610469034
	25	2	2.039000000	3.810434882	-27.472610288
	26	2	2.039000000	6.521021403	-28.458430611
	27	2	4.078000000	4.672153517	-29.320571865
	28	2	4.078000000	5.659302767	-26.610469034
	29	2	6.117000000	3.810434882	-27.472610288
	30	2	6.117000000	6.521021403	-28.458430611
	31	2	8.157000000	5.659302767	-26.610469034
	32	2	10.196000000	3.810434882	-27.472610288
	33	2	12.235000000	5.659302767	-26.610469034
	34	2	-12.235000000	9.355225923	-24.887031762
	35	2	-10.196000000	7.507264345	-25.748750398
	36	2	-8.157000000	8.368982981	-27.596711976
	37	2	-8.157000000	9.355225923	-24.887031762
	38	2	-6.117000000	7.507264345	-25.748750398
	39	2	-6.117000000	10.216944558	-26.734993340
	40	2	-4.078000000	8.368982981	-27.596711976
	41	2	-4.078000000	9.355225923	-24.887031762
	42	2	-2.039000000	7.507264345	-25.748750398
	43	2	-2.039000000	10.216944558	-26.734993340
	44	2	0.000000000	8.368982981	-27.596711976
	45	2	0.000000000	9.355225923	-24.887031762
	46	2	2.039000000	7.507264345	-25.748750398
