
        6699 atoms 
           2 atom types 
  -60.0000000       60.000000     xlo xhi 
  -60.0000000       60.000000     ylo yhi 
  -60.0000000       60.000000     zlo zhi 
 Atoms 

	1	1	0.000000000	0.000000000	0.000000000
	2	1	0.000000000	-1.441790727	-2.497254793
	3	1	2.039000000	0.527732033	-1.969522760
	4	1	2.039000000	-1.969522760	-0.527732033
	5	1	-8.157000000	2.987545658	28.244646713
	6	1	-6.117000000	4.957068418	28.772378746
	7	1	-4.078000000	2.987545658	28.244646713
	8	1	-2.039000000	4.957068418	28.772378746
	9	1	0.000000000	2.987545658	28.244646713
	10	1	2.039000000	4.957068418	28.772378746
	11	1	4.078000000	2.987545658	28.244646713
	12	1	6.117000000	4.957068418	28.772378746
	13	1	8.157000000	2.987545658	28.244646713
	14	1	-12.235000000	-0.952465787	27.188923828
	15	1	-10.196000000	1.018022898	27.716914680
	16	1	-8.157000000	-0.952465787	27.188923828
	17	1	-6.117000000	1.018022898	27.716914680
	18	1	-6.117000000	-1.480197820	29.158446588
	19	1	-4.078000000	0.490290865	29.686437440
	20	1	-4.078000000	-0.952465787	27.188923828
	21	1	-2.039000000	1.018022898	27.716914680
	22	1	-2.039000000	-1.480197820	29.158446588
	23	1	0.000000000	0.490290865	29.686437440
	24	1	0.000000000	-0.952465787	27.188923828
	25	1	2.039000000	1.018022898	27.716914680
	26	1	2.039000000	-1.480197820	29.158446588
	27	1	4.078000000	0.490290865	29.686437440
	28	1	4.078000000	-0.952465787	27.188923828
	29	1	6.117000000	1.018022898	27.716914680
	30	1	6.117000000	-1.480197820	29.158446588
	31	1	8.157000000	-0.952465787	27.188923828
	32	1	10.196000000	1.018022898	27.716914680
	33	1	12.235000000	-0.952465787	27.188923828
	34	1	-12.235000000	-4.891511307	26.133459762
	35	1	-10.196000000	-2.921988547	26.661191795
	36	1	-8.157000000	-3.449720580	28.630714555
	37	1	-8.157000000	-4.891511307	26.133459762
	38	1	-6.117000000	-2.921988547	26.661191795
	39	1	-6.117000000	-5.419243340	28.102982522
	40	1	-4.078000000	-3.449720580	28.630714555
	41	1	-4.078000000	-4.891511307	26.133459762
