
        6699 atoms 
           2 atom types 
  -60.0000000       60.000000     xlo xhi 
  -60.0000000       60.000000     ylo yhi 
  -60.0000000       60.000000     zlo zhi 
 Atoms 

	1	1	0.000000000	0.000000000	0.000000000
	2	1	0.000000000	-1.653954374	2.362091643
	3	1	2.039000000	-2.008023008	0.354068634
	4	1	2.039000000	0.354068634	2.008023008
	5	1	-8.157000000	24.335751905	-14.644339391
	6	1	-6.117000000	23.981683271	-16.652362400
	7	1	-4.078000000	24.335751905	-14.644339391
	8	1	-2.039000000	23.981683271	-16.652362400
	9	1	0.000000000	24.335751905	-14.644339391
	10	1	2.039000000	23.981683271	-16.652362400
	11	1	4.078000000	24.335751905	-14.644339391
	12	1	6.117000000	23.981683271	-16.652362400
	13	1	8.157000000	24.335751905	-14.644339391
	14	1	-12.235000000	25.044062822	-10.627308567
	15	1	-10.196000000	24.689820539	-12.636316383
	16	1	-8.157000000	25.044062822	-10.627308567
	17	1	-6.117000000	24.689820539	-12.636316383
	18	1	-6.117000000	27.052085830	-10.981377201
	19	1	-4.078000000	26.697843548	-12.990385017
	20	1	-4.078000000	25.044062822	-10.627308567
	21	1	-2.039000000	24.689820539	-12.636316383
	22	1	-2.039000000	27.052085830	-10.981377201
	23	1	0.000000000	26.697843548	-12.990385017
	24	1	0.000000000	25.044062822	-10.627308567
	25	1	2.039000000	24.689820539	-12.636316383
	26	1	2.039000000	27.052085830	-10.981377201
	27	1	4.078000000	26.697843548	-12.990385017
	28	1	4.078000000	25.044062822	-10.627308567
	29	1	6.117000000	24.689820539	-12.636316383
	30	1	6.117000000	27.052085830	-10.981377201
	31	1	8.157000000	25.044062822	-10.627308567
	32	1	10.196000000	24.689820539	-12.636316383
	33	1	12.235000000	25.044062822	-10.627308567
	34	1	-12.235000000	25.752200090	-6.611262550
	35	1	-10.196000000	25.398131456	-8.619285559
	36	1	-8.157000000	27.406154464	-8.973354193
	37	1	-8.157000000	25.752200090	-6.611262550
	38	1	-6.117000000	25.398131456	-8.619285559
	39	1	-6.117000000	27.760223099	-6.965331184
	40	1	-4.078000000	27.406154464	-8.973354193
	41	1	-4.078000000	25.752200090	-6.611262550
	42	1	-2.039000000	25.398131456	-8.619285559
	43	1	-2.039000000	27.760223099	-6.965331184
	44	1	0.000000000	27.406154464	-8.973354193
	45	1	0.000000000	25.752200090	-6.611262550
	46	1	2.039000000	25.398131456	-8.619285559
	47	1	2.039000000	27.760223099	-6.965331184
	48	1	4.078000000	27.406154464	-8.973354193
	49	1	4.078000000	25.752200090	-6.611262550
	50	1	6.117000000	25.398131456	-8.619285559
	51	1	6.117000000	27.760223099	-6.965331184
	52	1	8.157000000	27.406154464	-8.973354193
	53	1	8.157000000	25.752200090	-6.611262550
	54	1	10.196000000	25.398131456	-8.619285559
	55	1	12.235000000	25.752200090	-6.611262550
	56	1	-12.235000000	26.460337359	-2.595216533
	57	1	-10.196000000	26.106268725	-4.603239542
	58	1	-8.157000000	28.114291733	-4.957308176
	59	1	-8.157000000	26.460337359	-2.595216533
	60	1	-6.117000000	26.106268725	-4.603239542
	61	1	-6.117000000	28.468360367	-2.949285168
	62	1	-4.078000000	28.114291733	-4.957308176
	63	1	-4.078000000	26.460337359	-2.595216533
	64	1	-2.039000000	26.106268725	-4.603239542
	65	1	-2.039000000	28.468360367	-2.949285168
	66	1	0.000000000	28.114291733	-4.957308176
	67	1	0.000000000	26.460337359	-2.595216533
	68	1	2.039000000	26.106268725	-4.603239542
	69	1	2.039000000	28.468360367	-2.949285168
	70	1	4.078000000	28.114291733	-4.957308176
	71	1	4.078000000	26.460337359	-2.595216533
	72	1	6.117000000	26.106268725	-4.603239542
	73	1	6.117000000	28.468360367	-2.949285168
	74	1	8.157000000	28.114291733	-4.957308176
	75	1	8.157000000	26.460337359	-2.595216533
	76	1	10.196000000	26.106268725	-4.603239542
	77	1	12.235000000	26.460337359	-2.595216533
	78	1	-12.235000000	27.168474627	1.420829483
	79	1	-10.196000000	26.814405993	-0.587193525
	80	1	-8.157000000	28.822429002	-0.941262159
	81	1	-8.157000000	27.168474627	1.420829483
	82	1	-6.117000000	26.814405993	-0.587193525
	83	1	-6.117000000	29.176497636	1.066760849
	84	1	-4.078000000	28.822429002	-0.941262159
	85	1	-4.078000000	27.168474627	1.420829483
	86	1	-2.039000000	26.814405993	-0.587193525
	87	1	-2.039000000	29.176497636	1.066760849
	88	1	0.000000000	28.822429002	-0.941262159
	89	1	0.000000000	27.168474627	1.420829483
	90	1	2.039000000	26.814405993	-0.587193525
	91	1	2.039000000	29.176497636	1.066760849
	92	1	4.078000000	28.822429002	-0.941262159
	93	1	4.078000000	27.168474627	1.420829483
	94	1	6.117000000	26.814405993	-0.587193525
	95	1	6.117000000	29.176497636	1.066760849
	96	1	8.157000000	28.822429002	-0.941262159
	97	1	8.157000000	27.168474627	1.420829483
	98	1	10.196000000	26.814405993	-0.587193525
	99	1	12.235000000	27.168474627	1.420829483
	100	1	-10.196000000	27.522716910	3.429837300
	101	1	-8.157000000	27.876785544	5.437860308
	102	1	-6.117000000	27.522716910	3.429837300
	103	1	-4.078000000	29.530739918	3.075768665
	104	1	-4.078000000	27.876785544	5.437860308
	105	1	-2.039000000	27.522716910	3.429837300
	106	1	0.000000000	29.530739918	3.075768665
	107	1	0.000000000	27.876785544	5.437860308
	108	1	2.039000000	27.522716910	3.429837300
	109	1	4.078000000	29.530739918	3.075768665
	110	1	4.078000000	27.876785544	5.437860308
	111	1	6.117000000	27.522716910	3.429837300
	112	1	8.157000000	27.876785544	5.437860308
	113	1	10.196000000	27.522716910	3.429837300
	114	1	-6.117000000	28.230854178	7.445883316
	115	1	-2.039000000	28.230854178	7.445883316
	116	1	2.039000000	28.230854178	7.445883316
	117	1	6.117000000	28.230854178	7.445883316
	118	1	-4.078000000	18.903431351	-21.968294157
	119	1	0.000000000	18.903431351	-21.968294157
	120	1	4.078000000	18.903431351	-21.968294157
	121	1	-12.235000000	19.611568620	-17.952248140
	122	1	-10.196000000	19.257499986	-19.960271148
	123	1	-8.157000000	19.611568620	-17.952248140
	124	1	-6.117000000	19.257499986	-19.960271148
	125	1	-6.117000000	21.619591628	-18.306316774
	126	1	-4.078000000	21.265522994	-20.314339782
	127	1	-4.078000000	19.611568620	-17.952248140
	128	1	-2.039000000	19.257499986	-19.960271148
	129	1	-2.039000000	21.619591628	-18.306316774
	130	1	0.000000000	21.265522994	-20.314339782
	131	1	0.000000000	19.611568620	-17.952248140
	132	1	2.039000000	19.257499986	-19.960271148
	133	1	2.039000000	21.619591628	-18.306316774
	134	1	4.078000000	21.265522994	-20.314339782
	135	1	4.078000000	19.611568620	-17.952248140
	136	1	6.117000000	19.257499986	-19.960271148
	137	1	6.117000000	21.619591628	-18.306316774
	138	1	8.157000000	19.611568620	-17.952248140
	139	1	10.196000000	19.257499986	-19.960271148
	140	1	12.235000000	19.611568620	-17.952248140
	141	1	-16.313000000	20.319705888	-13.936202123
	142	1	-14.274000000	19.965637254	-15.944225131
	143	1	-12.235000000	21.973660262	-16.298293766
	144	1	-12.235000000	20.319705888	-13.936202123
	145	1	-10.196000000	19.965637254	-15.944225131
	146	1	-10.196000000	22.327728897	-14.290270757
	147	1	-8.157000000	21.973660262	-16.298293766
	148	1	-8.157000000	20.319705888	-13.936202123
	149	1	-6.117000000	19.965637254	-15.944225131
	150	1	-6.117000000	22.327728897	-14.290270757
	151	1	-4.078000000	21.973660262	-16.298293766
	152	1	-4.078000000	20.319705888	-13.936202123
	153	1	-2.039000000	19.965637254	-15.944225131
	154	1	-2.039000000	22.327728897	-14.290270757
	155	1	0.000000000	21.973660262	-16.298293766
	156	1	0.000000000	20.319705888	-13.936202123
	157	1	2.039000000	19.965637254	-15.944225131
	158	1	2.039000000	22.327728897	-14.290270757
	159	1	4.078000000	21.973660262	-16.298293766
	160	1	4.078000000	20.319705888	-13.936202123
	161	1	6.117000000	19.965637254	-15.944225131
	162	1	6.117000000	22.327728897	-14.290270757
	163	1	8.157000000	21.973660262	-16.298293766
	164	1	8.157000000	20.319705888	-13.936202123
	165	1	10.196000000	19.965637254	-15.944225131
	166	1	10.196000000	22.327728897	-14.290270757
	167	1	12.235000000	21.973660262	-16.298293766
	168	1	12.235000000	20.319705888	-13.936202123
	169	1	14.274000000	19.965637254	-15.944225131
	170	1	16.313000000	20.319705888	-13.936202123
	171	1	-16.313000000	21.028016805	-9.919171298
	172	1	-14.274000000	20.673774523	-11.928179115
	173	1	-14.274000000	23.036039813	-10.273239933
	174	1	-12.235000000	22.681797531	-12.282247749
	175	1	-12.235000000	21.028016805	-9.919171298
	176	1	-10.196000000	20.673774523	-11.928179115
	177	1	-10.196000000	23.036039813	-10.273239933
	178	1	-8.157000000	22.681797531	-12.282247749
	179	1	-8.157000000	21.028016805	-9.919171298
	180	1	-6.117000000	20.673774523	-11.928179115
	181	1	-6.117000000	23.036039813	-10.273239933
	182	1	-4.078000000	22.681797531	-12.282247749
	183	1	-4.078000000	21.028016805	-9.919171298
	184	1	-2.039000000	20.673774523	-11.928179115
	185	1	-2.039000000	23.036039813	-10.273239933
	186	1	0.000000000	22.681797531	-12.282247749
	187	1	0.000000000	21.028016805	-9.919171298
	188	1	2.039000000	20.673774523	-11.928179115
	189	1	2.039000000	23.036039813	-10.273239933
	190	1	4.078000000	22.681797531	-12.282247749
	191	1	4.078000000	21.028016805	-9.919171298
	192	1	6.117000000	20.673774523	-11.928179115
	193	1	6.117000000	23.036039813	-10.273239933
	194	1	8.157000000	22.681797531	-12.282247749
	195	1	8.157000000	21.028016805	-9.919171298
	196	1	10.196000000	20.673774523	-11.928179115
	197	1	10.196000000	23.036039813	-10.273239933
	198	1	12.235000000	22.681797531	-12.282247749
	199	1	12.235000000	21.028016805	-9.919171298
	200	1	14.274000000	20.673774523	-11.928179115
	201	1	14.274000000	23.036039813	-10.273239933
	202	1	16.313000000	21.028016805	-9.919171298
	203	1	-18.352000000	21.382085439	-7.911148290
	204	1	-16.313000000	23.390108448	-8.265216924
	205	1	-16.313000000	21.736154074	-5.903125282
	206	1	-14.274000000	21.382085439	-7.911148290
	207	1	-14.274000000	23.744177082	-6.257193916
	208	1	-12.235000000	23.390108448	-8.265216924
	209	1	-12.235000000	21.736154074	-5.903125282
	210	1	-10.196000000	21.382085439	-7.911148290
	211	1	-10.196000000	23.744177082	-6.257193916
	212	1	-8.157000000	23.390108448	-8.265216924
	213	1	-8.157000000	21.736154074	-5.903125282
	214	1	-6.117000000	21.382085439	-7.911148290
	215	1	-6.117000000	23.744177082	-6.257193916
	216	1	-4.078000000	23.390108448	-8.265216924
	217	1	-4.078000000	21.736154074	-5.903125282
	218	1	-2.039000000	21.382085439	-7.911148290
	219	1	-2.039000000	23.744177082	-6.257193916
	220	2	0.000000000	23.390108448	-8.265216924
	221	1	0.000000000	21.736154074	-5.903125282
	222	1	2.039000000	21.382085439	-7.911148290
	223	1	2.039000000	23.744177082	-6.257193916
	224	1	4.078000000	23.390108448	-8.265216924
	225	1	4.078000000	21.736154074	-5.903125282
	226	1	6.117000000	21.382085439	-7.911148290
	227	1	6.117000000	23.744177082	-6.257193916
	228	1	8.157000000	23.390108448	-8.265216924
	229	1	8.157000000	21.736154074	-5.903125282
	230	1	10.196000000	21.382085439	-7.911148290
	231	1	10.196000000	23.744177082	-6.257193916
	232	1	12.235000000	23.390108448	-8.265216924
	233	1	12.235000000	21.736154074	-5.903125282
	234	1	14.274000000	21.382085439	-7.911148290
	235	1	14.274000000	23.744177082	-6.257193916
	236	1	16.313000000	23.390108448	-8.265216924
	237	1	16.313000000	21.736154074	-5.903125282
	238	1	18.352000000	21.382085439	-7.911148290
	239	1	-18.352000000	22.090222708	-3.895102273
	240	1	-16.313000000	24.098245716	-4.249170908
	241	1	-16.313000000	22.444291342	-1.887079265
	242	1	-14.274000000	22.090222708	-3.895102273
	243	1	-14.274000000	24.452314350	-2.241147899
	244	1	-12.235000000	24.098245716	-4.249170908
	245	1	-12.235000000	22.444291342	-1.887079265
	246	1	-10.196000000	22.090222708	-3.895102273
	247	1	-10.196000000	24.452314350	-2.241147899
	248	1	-8.157000000	24.098245716	-4.249170908
	249	1	-8.157000000	22.444291342	-1.887079265
	250	1	-6.117000000	22.090222708	-3.895102273
	251	1	-6.117000000	24.452314350	-2.241147899
	252	1	-4.078000000	24.098245716	-4.249170908
	253	1	-4.078000000	22.444291342	-1.887079265
	254	1	-2.039000000	22.090222708	-3.895102273
	255	1	-2.039000000	24.452314350	-2.241147899
	256	1	0.000000000	24.098245716	-4.249170908
	257	2	0.000000000	22.444291342	-1.887079265
	258	1	2.039000000	22.090222708	-3.895102273
	259	1	2.039000000	24.452314350	-2.241147899
	260	1	4.078000000	24.098245716	-4.249170908
	261	1	4.078000000	22.444291342	-1.887079265
	262	1	6.117000000	22.090222708	-3.895102273
	263	1	6.117000000	24.452314350	-2.241147899
	264	1	8.157000000	24.098245716	-4.249170908
	265	2	8.157000000	22.444291342	-1.887079265
	266	1	10.196000000	22.090222708	-3.895102273
	267	1	10.196000000	24.452314350	-2.241147899
	268	1	12.235000000	24.098245716	-4.249170908
	269	1	12.235000000	22.444291342	-1.887079265
	270	1	14.274000000	22.090222708	-3.895102273
	271	1	14.274000000	24.452314350	-2.241147899
	272	1	16.313000000	24.098245716	-4.249170908
	273	1	16.313000000	22.444291342	-1.887079265
	274	1	18.352000000	22.090222708	-3.895102273
	275	1	-18.352000000	22.798359976	0.120943744
	276	1	-16.313000000	24.806382985	-0.233124891
	277	1	-16.313000000	23.152428611	2.128966752
	278	1	-14.274000000	22.798359976	0.120943744
	279	1	-14.274000000	25.160451619	1.774898118
	280	1	-12.235000000	24.806382985	-0.233124891
	281	1	-12.235000000	23.152428611	2.128966752
	282	1	-10.196000000	22.798359976	0.120943744
	283	1	-10.196000000	25.160451619	1.774898118
	284	1	-8.157000000	24.806382985	-0.233124891
	285	1	-8.157000000	23.152428611	2.128966752
	286	1	-6.117000000	22.798359976	0.120943744
	287	1	-6.117000000	25.160451619	1.774898118
	288	1	-4.078000000	24.806382985	-0.233124891
	289	1	-4.078000000	23.152428611	2.128966752
	290	1	-2.039000000	22.798359976	0.120943744
	291	1	-2.039000000	25.160451619	1.774898118
	292	1	0.000000000	24.806382985	-0.233124891
	293	1	0.000000000	23.152428611	2.128966752
	294	1	2.039000000	22.798359976	0.120943744
	295	1	2.039000000	25.160451619	1.774898118
	296	1	4.078000000	24.806382985	-0.233124891
	297	1	4.078000000	23.152428611	2.128966752
	298	1	6.117000000	22.798359976	0.120943744
	299	1	6.117000000	25.160451619	1.774898118
	300	1	8.157000000	24.806382985	-0.233124891
	301	1	8.157000000	23.152428611	2.128966752
	302	1	10.196000000	22.798359976	0.120943744
	303	1	10.196000000	25.160451619	1.774898118
	304	1	12.235000000	24.806382985	-0.233124891
	305	1	12.235000000	23.152428611	2.128966752
	306	1	14.274000000	22.798359976	0.120943744
	307	1	14.274000000	25.160451619	1.774898118
	308	1	16.313000000	24.806382985	-0.233124891
	309	1	16.313000000	23.152428611	2.128966752
	310	1	18.352000000	22.798359976	0.120943744
	311	1	-16.313000000	23.860739527	6.145997576
	312	1	-14.274000000	23.506670893	4.137974568
	313	1	-12.235000000	25.514693901	3.783905934
	314	1	-12.235000000	23.860739527	6.145997576
	315	1	-10.196000000	23.506670893	4.137974568
	316	1	-10.196000000	25.868762536	5.791928942
	317	1	-8.157000000	25.514693901	3.783905934
	318	1	-8.157000000	23.860739527	6.145997576
	319	1	-6.117000000	23.506670893	4.137974568
	320	1	-6.117000000	25.868762536	5.791928942
	321	1	-4.078000000	25.514693901	3.783905934
	322	1	-4.078000000	23.860739527	6.145997576
	323	1	-2.039000000	23.506670893	4.137974568
	324	1	-2.039000000	25.868762536	5.791928942
	325	1	0.000000000	25.514693901	3.783905934
	326	1	0.000000000	23.860739527	6.145997576
	327	1	2.039000000	23.506670893	4.137974568
	328	1	2.039000000	25.868762536	5.791928942
	329	1	4.078000000	25.514693901	3.783905934
	330	1	4.078000000	23.860739527	6.145997576
	331	1	6.117000000	23.506670893	4.137974568
	332	1	6.117000000	25.868762536	5.791928942
	333	1	8.157000000	25.514693901	3.783905934
	334	1	8.157000000	23.860739527	6.145997576
	335	1	10.196000000	23.506670893	4.137974568
	336	1	10.196000000	25.868762536	5.791928942
	337	1	12.235000000	25.514693901	3.783905934
	338	1	12.235000000	23.860739527	6.145997576
	339	1	14.274000000	23.506670893	4.137974568
	340	1	16.313000000	23.860739527	6.145997576
	341	1	-14.274000000	24.214808162	8.154020585
	342	1	-12.235000000	26.222831170	7.799951951
	343	1	-12.235000000	24.568876796	10.162043593
