
        6699 atoms 
           2 atom types 
  -60.0000000       60.000000     xlo xhi 
  -60.0000000       60.000000     ylo yhi 
  -60.0000000       60.000000     zlo zhi 
 Atoms 

	1	1	0.000000000	0.000000000	0.000000000
	2	1	0.000000000	-0.746325798	2.785325798
	3	1	2.039000000	-1.765825798	1.019500000
	4	2	2.039000000	1.019500000	1.765825798
	5	2	-8.157000000	17.859467429	-22.084495017
	6	2	-6.117000000	16.839967429	-23.850320815
	7	1	-4.078000000	17.859467429	-22.084495017
	8	2	-2.039000000	16.839967429	-23.850320815
	9	2	0.000000000	17.859467429	-22.084495017
	10	2	2.039000000	16.839967429	-23.850320815
	11	2	4.078000000	17.859467429	-22.084495017
	12	2	6.117000000	16.839967429	-23.850320815
	13	2	8.157000000	17.859467429	-22.084495017
	14	2	-12.235000000	19.898967429	-18.551977395
	15	2	-10.196000000	18.878967429	-20.318669219
	16	2	-8.157000000	19.898967429	-18.551977395
	17	2	-6.117000000	18.878967429	-20.318669219
	18	2	-6.117000000	21.664793227	-19.571477395
	19	2	-4.078000000	20.644793227	-21.338169219
	20	2	-4.078000000	19.898967429	-18.551977395
	21	2	-2.039000000	18.878967429	-20.318669219
	22	2	-2.039000000	21.664793227	-19.571477395
	23	2	0.000000000	20.644793227	-21.338169219
	24	2	0.000000000	19.898967429	-18.551977395
	25	2	2.039000000	18.878967429	-20.318669219
	26	2	2.039000000	21.664793227	-19.571477395
	27	2	4.078000000	20.644793227	-21.338169219
	28	2	4.078000000	19.898967429	-18.551977395
	29	2	6.117000000	18.878967429	-20.318669219
	30	2	6.117000000	21.664793227	-19.571477395
	31	2	8.157000000	19.898967429	-18.551977395
	32	2	10.196000000	18.878967429	-20.318669219
	33	2	12.235000000	19.898967429	-18.551977395
	34	2	-12.235000000	21.937967429	-15.020325798
	35	2	-10.196000000	20.918467429	-16.786151597
	36	2	-8.157000000	22.684293227	-17.805651597
	37	2	-8.157000000	21.937967429	-15.020325798
	38	2	-6.117000000	20.918467429	-16.786151597
	39	2	-6.117000000	23.703793227	-16.039825798
	40	2	-4.078000000	22.684293227	-17.805651597
	41	2	-4.078000000	21.937967429	-15.020325798
	42	2	-2.039000000	20.918467429	-16.786151597
	43	2	-2.039000000	23.703793227	-16.039825798
	44	2	0.000000000	22.684293227	-17.805651597
	45	2	0.000000000	21.937967429	-15.020325798
	46	2	2.039000000	20.918467429	-16.786151597
	47	2	2.039000000	23.703793227	-16.039825798
