        1572           1   2.94000006       69.5800018       71.5400009    
        1573           1  0.980000019       67.6200027       75.4599991    
        1574           2  0.980000019       69.5800018       77.4199982    
        1575           2   2.94000006       67.6200027       77.4199982    
        1576           1   2.94000006       69.5800018       75.4599991    
        1577           1  0.980000019       67.6200027       79.3799973    
        1578           2  0.980000019       69.5800018       81.3399963    
        1579           1   2.94000006       67.6200027       81.3399963    
        1580           1   2.94000006       69.5800018       79.3799973    
        1581           1  0.980000019       67.6200027       83.3000031    
        1582           1  0.980000019       69.5800018       85.2600021    
        1583           1   2.94000006       67.6200027       85.2600021    
        1584           1   2.94000006       69.5800018       83.3000031    
        1585           1  0.980000019       71.5400009      0.980000019    
        1586           2  0.980000019       73.5000000       2.94000006    
        1587           1   2.94000006       71.5400009       2.94000006    
        1588           1   2.94000006       73.5000000      0.980000019    
        1589           1  0.980000019       71.5400009       4.90000010    
        1590           1  0.980000019       73.5000000       6.86000013    
        1591           1   2.94000006       71.5400009       6.86000013    
        1592           2   2.94000006       73.5000000       4.90000010    
        1593           1  0.980000019       71.5400009       8.81999969    
        1594           1  0.980000019       73.5000000       10.7799997    
        1595           1   2.94000006       71.5400009       10.7799997    
        1596           1   2.94000006       73.5000000       8.81999969    
        1597           2  0.980000019       71.5400009       12.7399998    
        1598           1  0.980000019       73.5000000       14.6999998    
        1599           1   2.94000006       71.5400009       14.6999998    
        1600           1   2.94000006       73.5000000       12.7399998    
        1601           1  0.980000019       71.5400009       16.6599998    
        1602           1  0.980000019       73.5000000       18.6200008    
        1603           2   2.94000006       71.5400009       18.6200008    
        1604           1   2.94000006       73.5000000       16.6599998    
        1605           2  0.980000019       71.5400009       20.5799999    
        1606           1  0.980000019       73.5000000       22.5400009    
        1607           2   2.94000006       71.5400009       22.5400009    
        1608           2   2.94000006       73.5000000       20.5799999    
        1609           2  0.980000019       71.5400009       24.5000000    
        1610           2  0.980000019       73.5000000       26.4599991    
        1611           1   2.94000006       71.5400009       26.4599991    
        1612           1   2.94000006       73.5000000       24.5000000    
        1613           1  0.980000019       71.5400009       28.4200001    
        1614           1  0.980000019       73.5000000       30.3799992    
        1615           1   2.94000006       71.5400009       30.3799992    
        1616           1   2.94000006       73.5000000       28.4200001    
        1617           1  0.980000019       71.5400009       32.3400002    
        1618           1  0.980000019       73.5000000       34.2999992    
        1619           1   2.94000006       71.5400009       34.2999992    
        1620           2   2.94000006       73.5000000       32.3400002    
        1621           1  0.980000019       71.5400009       36.2599983    
        1622           1  0.980000019       73.5000000       38.2200012    
        1623           2   2.94000006       71.5400009       38.2200012    
        1624           1   2.94000006       73.5000000       36.2599983    
        1625           1  0.980000019       71.5400009       40.1800003    
        1626           2  0.980000019       73.5000000       42.1399994    
        1627           1   2.94000006       71.5400009       42.1399994    
        1628           1   2.94000006       73.5000000       40.1800003    
        1629           1  0.980000019       71.5400009       44.0999985    
        1630           1  0.980000019       73.5000000       46.0600014    
        1631           1   2.94000006       71.5400009       46.0600014    
        1632           1   2.94000006       73.5000000       44.0999985    
        1633           2  0.980000019       71.5400009       48.0200005    
        1634           1  0.980000019       73.5000000       49.9799995    
        1635           1   2.94000006       71.5400009       49.9799995    
        1636           1   2.94000006       73.5000000       48.0200005    
        1637           1  0.980000019       71.5400009       51.9399986    
        1638           1  0.980000019       73.5000000       53.9000015    
        1639           1   2.94000006       71.5400009       53.9000015    
        1640           1   2.94000006       73.5000000       51.9399986    
        1641           1  0.980000019       71.5400009       55.8600006    
        1642           1  0.980000019       73.5000000       57.8199997    
        1643           1   2.94000006       71.5400009       57.8199997    
        1644           1   2.94000006       73.5000000       55.8600006    
        1645           1  0.980000019       71.5400009       59.7799988    
        1646           1  0.980000019       73.5000000       61.7400017    
        1647           1   2.94000006       71.5400009       61.7400017    
        1648           1   2.94000006       73.5000000       59.7799988    
        1649           1  0.980000019       71.5400009       63.7000008    
        1650           1  0.980000019       73.5000000       65.6600037    
        1651           1   2.94000006       71.5400009       65.6600037    
        1652           1   2.94000006       73.5000000       63.7000008    
        1653           1  0.980000019       71.5400009       67.6200027    
        1654           1  0.980000019       73.5000000       69.5800018    
        1655           1   2.94000006       71.5400009       69.5800018    
        1656           1   2.94000006       73.5000000       67.6200027    
        1657           1  0.980000019       71.5400009       71.5400009    
        1658           1  0.980000019       73.5000000       73.5000000    
        1659           2   2.94000006       71.5400009       73.5000000    
        1660           2   2.94000006       73.5000000       71.5400009    
        1661           2  0.980000019       71.5400009       75.4599991    
        1662           1  0.980000019       73.5000000       77.4199982    
        1663           1   2.94000006       71.5400009       77.4199982    
        1664           1   2.94000006       73.5000000       75.4599991    
        1665           1  0.980000019       71.5400009       79.3799973    
        1666           2  0.980000019       73.5000000       81.3399963    
        1667           2   2.94000006       71.5400009       81.3399963    
        1668           2   2.94000006       73.5000000       79.3799973    
        1669           1  0.980000019       71.5400009       83.3000031    
        1670           1  0.980000019       73.5000000       85.2600021    
        1671           1   2.94000006       71.5400009       85.2600021    
        1672           1   2.94000006       73.5000000       83.3000031    
        1673           2  0.980000019       75.4599991      0.980000019    
        1674           2  0.980000019       77.4199982       2.94000006    
        1675           1   2.94000006       75.4599991       2.94000006    
        1676           2   2.94000006       77.4199982      0.980000019    
        1677           1  0.980000019       75.4599991       4.90000010    
        1678           1  0.980000019       77.4199982       6.86000013    
        1679           1   2.94000006       75.4599991       6.86000013    
        1680           1   2.94000006       77.4199982       4.90000010    
        1681           1  0.980000019       75.4599991       8.81999969    
        1682           2  0.980000019       77.4199982       10.7799997    
        1683           2   2.94000006       75.4599991       10.7799997    
        1684           1   2.94000006       77.4199982       8.81999969    
        1685           2  0.980000019       75.4599991       12.7399998    
        1686           2  0.980000019       77.4199982       14.6999998    
        1687           2   2.94000006       75.4599991       14.6999998    
        1688           1   2.94000006       77.4199982       12.7399998    
        1689           2  0.980000019       75.4599991       16.6599998    
        1690           1  0.980000019       77.4199982       18.6200008    
        1691           1   2.94000006       75.4599991       18.6200008    
        1692           1   2.94000006       77.4199982       16.6599998    
        1693           2  0.980000019       75.4599991       20.5799999    
        1694           1  0.980000019       77.4199982       22.5400009    
        1695           1   2.94000006       75.4599991       22.5400009    
        1696           1   2.94000006       77.4199982       20.5799999    
        1697           1  0.980000019       75.4599991       24.5000000    
        1698           1  0.980000019       77.4199982       26.4599991    
        1699           2   2.94000006       75.4599991       26.4599991    
        1700           1   2.94000006       77.4199982       24.5000000    
        1701           2  0.980000019       75.4599991       28.4200001    
        1702           1  0.980000019       77.4199982       30.3799992    
        1703           1   2.94000006       75.4599991       30.3799992    
        1704           1   2.94000006       77.4199982       28.4200001    
        1705           1  0.980000019       75.4599991       32.3400002    
        1706           2  0.980000019       77.4199982       34.2999992    
        1707           1   2.94000006       75.4599991       34.2999992    
        1708           2   2.94000006       77.4199982       32.3400002    
        1709           2  0.980000019       75.4599991       36.2599983    
        1710           1  0.980000019       77.4199982       38.2200012    
        1711           1   2.94000006       75.4599991       38.2200012    
        1712           2   2.94000006       77.4199982       36.2599983    
        1713           2  0.980000019       75.4599991       40.1800003    
        1714           2  0.980000019       77.4199982       42.1399994    
        1715           2   2.94000006       75.4599991       42.1399994    
        1716           2   2.94000006       77.4199982       40.1800003    
        1717           1  0.980000019       75.4599991       44.0999985    
        1718           2  0.980000019       77.4199982       46.0600014    
        1719           1   2.94000006       75.4599991       46.0600014    
        1720           2   2.94000006       77.4199982       44.0999985    
        1721           1  0.980000019       75.4599991       48.0200005    
        1722           1  0.980000019       77.4199982       49.9799995    
        1723           1   2.94000006       75.4599991       49.9799995    
        1724           1   2.94000006       77.4199982       48.0200005    
        1725           1  0.980000019       75.4599991       51.9399986    
        1726           1  0.980000019       77.4199982       53.9000015    
        1727           1   2.94000006       75.4599991       53.9000015    
        1728           1   2.94000006       77.4199982       51.9399986    
        1729           2  0.980000019       75.4599991       55.8600006    
        1730           1  0.980000019       77.4199982       57.8199997    
        1731           1   2.94000006       75.4599991       57.8199997    
        1732           1   2.94000006       77.4199982       55.8600006    
        1733           1  0.980000019       75.4599991       59.7799988    
        1734           2  0.980000019       77.4199982       61.7400017    
        1735           1   2.94000006       75.4599991       61.7400017    
        1736           1   2.94000006       77.4199982       59.7799988    
        1737           1  0.980000019       75.4599991       63.7000008    
        1738           2  0.980000019       77.4199982       65.6600037    
        1739           1   2.94000006       75.4599991       65.6600037    
        1740           2   2.94000006       77.4199982       63.7000008    
        1741           1  0.980000019       75.4599991       67.6200027    
        1742           1  0.980000019       77.4199982       69.5800018    
        1743           1   2.94000006       75.4599991       69.5800018    
        1744           2   2.94000006       77.4199982       67.6200027    
        1745           1  0.980000019       75.4599991       71.5400009    
        1746           1  0.980000019       77.4199982       73.5000000    
        1747           1   2.94000006       75.4599991       73.5000000    
        1748           1   2.94000006       77.4199982       71.5400009    
        1749           1  0.980000019       75.4599991       75.4599991    
        1750           2  0.980000019       77.4199982       77.4199982    
        1751           1   2.94000006       75.4599991       77.4199982    
        1752           1   2.94000006       77.4199982       75.4599991    
        1753           1  0.980000019       75.4599991       79.3799973    
        1754           1  0.980000019       77.4199982       81.3399963    
        1755           1   2.94000006       75.4599991       81.3399963    
        1756           1   2.94000006       77.4199982       79.3799973    
        1757           2  0.980000019       75.4599991       83.3000031    
        1758           2  0.980000019       77.4199982       85.2600021    
        1759           1   2.94000006       75.4599991       85.2600021    
        1760           2   2.94000006       77.4199982       83.3000031    
        1761           2  0.980000019       79.3799973      0.980000019    
        1762           1  0.980000019       81.3399963       2.94000006    
        1763           1   2.94000006       79.3799973       2.94000006    
        1764           1   2.94000006       81.3399963      0.980000019    
        1765           1  0.980000019       79.3799973       4.90000010    
        1766           2  0.980000019       81.3399963       6.86000013    
        1767           1   2.94000006       79.3799973       6.86000013    
        1768           1   2.94000006       81.3399963       4.90000010    
        1769           1  0.980000019       79.3799973       8.81999969    
        1770           1  0.980000019       81.3399963       10.7799997    
        1771           1   2.94000006       79.3799973       10.7799997    
        1772           1   2.94000006       81.3399963       8.81999969    
        1773           1  0.980000019       79.3799973       12.7399998    
        1774           1  0.980000019       81.3399963       14.6999998    
        1775           2   2.94000006       79.3799973       14.6999998    
        1776           1   2.94000006       81.3399963       12.7399998    
        1777           1  0.980000019       79.3799973       16.6599998    
        1778           2  0.980000019       81.3399963       18.6200008    
        1779           1   2.94000006       79.3799973       18.6200008    
        1780           2   2.94000006       81.3399963       16.6599998    
        1781           1  0.980000019       79.3799973       20.5799999    
        1782           1  0.980000019       81.3399963       22.5400009    
        1783           2   2.94000006       79.3799973       22.5400009    
        1784           1   2.94000006       81.3399963       20.5799999    
        1785           2  0.980000019       79.3799973       24.5000000    
        1786           1  0.980000019       81.3399963       26.4599991    
        1787           2   2.94000006       79.3799973       26.4599991    
        1788           1   2.94000006       81.3399963       24.5000000    
        1789           1  0.980000019       79.3799973       28.4200001    
        1790           2  0.980000019       81.3399963       30.3799992    
        1791           1   2.94000006       79.3799973       30.3799992    
        1792           1   2.94000006       81.3399963       28.4200001    
        1793           2  0.980000019       79.3799973       32.3400002    
        1794           1  0.980000019       81.3399963       34.2999992    
        1795           1   2.94000006       79.3799973       34.2999992    
        1796           1   2.94000006       81.3399963       32.3400002    
        1797           1  0.980000019       79.3799973       36.2599983    
        1798           1  0.980000019       81.3399963       38.2200012    
        1799           2   2.94000006       79.3799973       38.2200012    
        1800           1   2.94000006       81.3399963       36.2599983    
        1801           1  0.980000019       79.3799973       40.1800003    
        1802           1  0.980000019       81.3399963       42.1399994    
        1803           1   2.94000006       79.3799973       42.1399994    
        1804           1   2.94000006       81.3399963       40.1800003    
        1805           2  0.980000019       79.3799973       44.0999985    
        1806           1  0.980000019       81.3399963       46.0600014    
        1807           1   2.94000006       79.3799973       46.0600014    
        1808           2   2.94000006       81.3399963       44.0999985    
        1809           2  0.980000019       79.3799973       48.0200005    
        1810           1  0.980000019       81.3399963       49.9799995    
        1811           2   2.94000006       79.3799973       49.9799995    
        1812           1   2.94000006       81.3399963       48.0200005    
        1813           1  0.980000019       79.3799973       51.9399986    
        1814           2  0.980000019       81.3399963       53.9000015    
        1815           1   2.94000006       79.3799973       53.9000015    
        1816           1   2.94000006       81.3399963       51.9399986    
        1817           1  0.980000019       79.3799973       55.8600006    
        1818           2  0.980000019       81.3399963       57.8199997    
        1819           1   2.94000006       79.3799973       57.8199997    
        1820           1   2.94000006       81.3399963       55.8600006    
        1821           1  0.980000019       79.3799973       59.7799988    
        1822           1  0.980000019       81.3399963       61.7400017    
        1823           2   2.94000006       79.3799973       61.7400017    
        1824           1   2.94000006       81.3399963       59.7799988    
        1825           2  0.980000019       79.3799973       63.7000008    
        1826           2  0.980000019       81.3399963       65.6600037    
        1827           2   2.94000006       79.3799973       65.6600037    
        1828           1   2.94000006       81.3399963       63.7000008    
        1829           1  0.980000019       79.3799973       67.6200027    
        1830           1  0.980000019       81.3399963       69.5800018    
        1831           1   2.94000006       79.3799973       69.5800018    
        1832           1   2.94000006       81.3399963       67.6200027    
        1833           1  0.980000019       79.3799973       71.5400009    
        1834           2  0.980000019       81.3399963       73.5000000    
        1835           1   2.94000006       79.3799973       73.5000000    
        1836           2   2.94000006       81.3399963       71.5400009    
        1837           1  0.980000019       79.3799973       75.4599991    
        1838           1  0.980000019       81.3399963       77.4199982    
        1839           2   2.94000006       79.3799973       77.4199982    
        1840           1   2.94000006       81.3399963       75.4599991    
        1841           1  0.980000019       79.3799973       79.3799973    
        1842           1  0.980000019       81.3399963       81.3399963    
        1843           2   2.94000006       79.3799973       81.3399963    
        1844           1   2.94000006       81.3399963       79.3799973    
        1845           1  0.980000019       79.3799973       83.3000031    
        1846           2  0.980000019       81.3399963       85.2600021    
        1847           1   2.94000006       79.3799973       85.2600021    
        1848           1   2.94000006       81.3399963       83.3000031    
        1849           1  0.980000019       83.3000031      0.980000019    
        1850           1  0.980000019       85.2600021       2.94000006    
        1851           1   2.94000006       83.3000031       2.94000006    
        1852           1   2.94000006       85.2600021      0.980000019    
        1853           1  0.980000019       83.3000031       4.90000010    
        1854           1  0.980000019       85.2600021       6.86000013    
        1855           1   2.94000006       83.3000031       6.86000013    
        1856           1   2.94000006       85.2600021       4.90000010    
        1857           1  0.980000019       83.3000031       8.81999969    
        1858           1  0.980000019       85.2600021       10.7799997    
        1859           2   2.94000006       83.3000031       10.7799997    
        1860           2   2.94000006       85.2600021       8.81999969    
        1861           1  0.980000019       83.3000031       12.7399998    
        1862           2  0.980000019       85.2600021       14.6999998    
        1863           1   2.94000006       83.3000031       14.6999998    
        1864           2   2.94000006       85.2600021       12.7399998    
        1865           2  0.980000019       83.3000031       16.6599998    
        1866           1  0.980000019       85.2600021       18.6200008    
        1867           2   2.94000006       83.3000031       18.6200008    
        1868           1   2.94000006       85.2600021       16.6599998    
        1869           2  0.980000019       83.3000031       20.5799999    
        1870           2  0.980000019       85.2600021       22.5400009    
        1871           1   2.94000006       83.3000031       22.5400009    
        1872           1   2.94000006       85.2600021       20.5799999    
        1873           1  0.980000019       83.3000031       24.5000000    
        1874           1  0.980000019       85.2600021       26.4599991    
        1875           1   2.94000006       83.3000031       26.4599991    
        1876           1   2.94000006       85.2600021       24.5000000    
        1877           2  0.980000019       83.3000031       28.4200001    
        1878           2  0.980000019       85.2600021       30.3799992    
        1879           1   2.94000006       83.3000031       30.3799992    
        1880           1   2.94000006       85.2600021       28.4200001    
        1881           1  0.980000019       83.3000031       32.3400002    
        1882           1  0.980000019       85.2600021       34.2999992    
        1883           1   2.94000006       83.3000031       34.2999992    
        1884           2   2.94000006       85.2600021       32.3400002    
        1885           1  0.980000019       83.3000031       36.2599983    
        1886           1  0.980000019       85.2600021       38.2200012    
        1887           1   2.94000006       83.3000031       38.2200012    
        1888           1   2.94000006       85.2600021       36.2599983    
        1889           1  0.980000019       83.3000031       40.1800003    
        1890           1  0.980000019       85.2600021       42.1399994    
        1891           1   2.94000006       83.3000031       42.1399994    
        1892           1   2.94000006       85.2600021       40.1800003    
        1893           2  0.980000019       83.3000031       44.0999985    
        1894           1  0.980000019       85.2600021       46.0600014    
        1895           1   2.94000006       83.3000031       46.0600014    
        1896           1   2.94000006       85.2600021       44.0999985    
        1897           1  0.980000019       83.3000031       48.0200005    
        1898           1  0.980000019       85.2600021       49.9799995    
        1899           2   2.94000006       83.3000031       49.9799995    
        1900           1   2.94000006       85.2600021       48.0200005    
        1901           1  0.980000019       83.3000031       51.9399986    
        1902           1  0.980000019       85.2600021       53.9000015    
        1903           2   2.94000006       83.3000031       53.9000015    
        1904           1   2.94000006       85.2600021       51.9399986    
        1905           1  0.980000019       83.3000031       55.8600006    
        1906           2  0.980000019       85.2600021       57.8199997    
        1907           1   2.94000006       83.3000031       57.8199997    
        1908           1   2.94000006       85.2600021       55.8600006    
        1909           1  0.980000019       83.3000031       59.7799988    
        1910           1  0.980000019       85.2600021       61.7400017    
        1911           2   2.94000006       83.3000031       61.7400017    
        1912           1   2.94000006       85.2600021       59.7799988    
        1913           1  0.980000019       83.3000031       63.7000008    
        1914           2  0.980000019       85.2600021       65.6600037    
        1915           2   2.94000006       83.3000031       65.6600037    
        1916           1   2.94000006       85.2600021       63.7000008    
        1917           1  0.980000019       83.3000031       67.6200027    
        1918           1  0.980000019       85.2600021       69.5800018    
        1919           1   2.94000006       83.3000031       69.5800018    
        1920           1   2.94000006       85.2600021       67.6200027    
        1921           1  0.980000019       83.3000031       71.5400009    
        1922           2  0.980000019       85.2600021       73.5000000    
        1923           2   2.94000006       83.3000031       73.5000000    
        1924           1   2.94000006       85.2600021       71.5400009    
        1925           1  0.980000019       83.3000031       75.4599991    
        1926           1  0.980000019       85.2600021       77.4199982    
        1927           1   2.94000006       83.3000031       77.4199982    
        1928           1   2.94000006       85.2600021       75.4599991    
        1929           2  0.980000019       83.3000031       79.3799973    
        1930           2  0.980000019       85.2600021       81.3399963    
        1931           1   2.94000006       83.3000031       81.3399963    
        1932           1   2.94000006       85.2600021       79.3799973    
        1933           1  0.980000019       83.3000031       83.3000031    
        1934           1  0.980000019       85.2600021       85.2600021    
        1935           1   2.94000006       83.3000031       85.2600021    
        1936           1   2.94000006       85.2600021       83.3000031    
        1937           1   4.90000010      0.980000019      0.980000019    
        1938           1   4.90000010       2.94000006       2.94000006    
        1939           1   6.86000013      0.980000019       2.94000006    
        1940           1   6.86000013       2.94000006      0.980000019    
        1941           1   4.90000010      0.980000019       4.90000010    
        1942           2   4.90000010       2.94000006       6.86000013    
        1943           1   6.86000013      0.980000019       6.86000013    
        1944           1   6.86000013       2.94000006       4.90000010    
        1945           1   4.90000010      0.980000019       8.81999969    
        1946           2   4.90000010       2.94000006       10.7799997    
        1947           2   6.86000013      0.980000019       10.7799997    
        1948           1   6.86000013       2.94000006       8.81999969    
        1949           1   4.90000010      0.980000019       12.7399998    
        1950           2   4.90000010       2.94000006       14.6999998    
        1951           1   6.86000013      0.980000019       14.6999998    
        1952           1   6.86000013       2.94000006       12.7399998    
        1953           1   4.90000010      0.980000019       16.6599998    
        1954           1   4.90000010       2.94000006       18.6200008    
        1955           1   6.86000013      0.980000019       18.6200008    
        1956           1   6.86000013       2.94000006       16.6599998    
        1957           2   4.90000010      0.980000019       20.5799999    
        1958           1   4.90000010       2.94000006       22.5400009    
        1959           1   6.86000013      0.980000019       22.5400009    
        1960           1   6.86000013       2.94000006       20.5799999    
        1961           1   4.90000010      0.980000019       24.5000000    
        1962           2   4.90000010       2.94000006       26.4599991    
        1963           1   6.86000013      0.980000019       26.4599991    
        1964           1   6.86000013       2.94000006       24.5000000    
        1965           2   4.90000010      0.980000019       28.4200001    
        1966           1   4.90000010       2.94000006       30.3799992    
        1967           2   6.86000013      0.980000019       30.3799992    
        1968           1   6.86000013       2.94000006       28.4200001    
        1969           2   4.90000010      0.980000019       32.3400002    
        1970           1   4.90000010       2.94000006       34.2999992    
        1971           2   6.86000013      0.980000019       34.2999992    
        1972           1   6.86000013       2.94000006       32.3400002    
        1973           1   4.90000010      0.980000019       36.2599983    
        1974           2   4.90000010       2.94000006       38.2200012    
        1975           1   6.86000013      0.980000019       38.2200012    
        1976           1   6.86000013       2.94000006       36.2599983    
        1977           2   4.90000010      0.980000019       40.1800003    
        1978           1   4.90000010       2.94000006       42.1399994    
        1979           1   6.86000013      0.980000019       42.1399994    
        1980           1   6.86000013       2.94000006       40.1800003    
        1981           1   4.90000010      0.980000019       44.0999985    
        1982           2   4.90000010       2.94000006       46.0600014    
        1983           1   6.86000013      0.980000019       46.0600014    
        1984           1   6.86000013       2.94000006       44.0999985    
        1985           2   4.90000010      0.980000019       48.0200005    
        1986           1   4.90000010       2.94000006       49.9799995    
        1987           2   6.86000013      0.980000019       49.9799995    
        1988           1   6.86000013       2.94000006       48.0200005    
        1989           1   4.90000010      0.980000019       51.9399986    
        1990           2   4.90000010       2.94000006       53.9000015    
        1991           1   6.86000013      0.980000019       53.9000015    
        1992           1   6.86000013       2.94000006       51.9399986    
        1993           2   4.90000010      0.980000019       55.8600006    
        1994           1   4.90000010       2.94000006       57.8199997    
        1995           2   6.86000013      0.980000019       57.8199997    
        1996           1   6.86000013       2.94000006       55.8600006    
        1997           1   4.90000010      0.980000019       59.7799988    
        1998           2   4.90000010       2.94000006       61.7400017    
        1999           1   6.86000013      0.980000019       61.7400017    
        2000           1   6.86000013       2.94000006       59.7799988    
        2001           1   4.90000010      0.980000019       63.7000008    
        2002           1   4.90000010       2.94000006       65.6600037    
        2003           1   6.86000013      0.980000019       65.6600037    
        2004           1   6.86000013       2.94000006       63.7000008    
        2005           1   4.90000010      0.980000019       67.6200027    
        2006           1   4.90000010       2.94000006       69.5800018    
        2007           1   6.86000013      0.980000019       69.5800018    
        2008           1   6.86000013       2.94000006       67.6200027    
        2009           1   4.90000010      0.980000019       71.5400009    
        2010           1   4.90000010       2.94000006       73.5000000    
        2011           1   6.86000013      0.980000019       73.5000000    
        2012           1   6.86000013       2.94000006       71.5400009    
        2013           1   4.90000010      0.980000019       75.4599991    
        2014           1   4.90000010       2.94000006       77.4199982    
        2015           2   6.86000013      0.980000019       77.4199982    
        2016           1   6.86000013       2.94000006       75.4599991    
        2017           1   4.90000010      0.980000019       79.3799973    
        2018           1   4.90000010       2.94000006       81.3399963    
        2019           1   6.86000013      0.980000019       81.3399963    
        2020           1   6.86000013       2.94000006       79.3799973    
        2021           1   4.90000010      0.980000019       83.3000031    
        2022           1   4.90000010       2.94000006       85.2600021    
        2023           1   6.86000013      0.980000019       85.2600021    
        2024           1   6.86000013       2.94000006       83.3000031    
        2025           1   4.90000010       4.90000010      0.980000019    
        2026           1   4.90000010       6.86000013       2.94000006    
        2027           1   6.86000013       4.90000010       2.94000006    
        2028           2   6.86000013       6.86000013      0.980000019    
        2029           2   4.90000010       4.90000010       4.90000010    
        2030           2   4.90000010       6.86000013       6.86000013    
        2031           1   6.86000013       4.90000010       6.86000013    
        2032           2   6.86000013       6.86000013       4.90000010    
        2033           1   4.90000010       4.90000010       8.81999969    
        2034           1   4.90000010       6.86000013       10.7799997    
        2035           1   6.86000013       4.90000010       10.7799997    
        2036           1   6.86000013       6.86000013       8.81999969    
        2037           2   4.90000010       4.90000010       12.7399998    
        2038           1   4.90000010       6.86000013       14.6999998    
        2039           1   6.86000013       4.90000010       14.6999998    
        2040           1   6.86000013       6.86000013       12.7399998    
        2041           2   4.90000010       4.90000010       16.6599998    
        2042           1   4.90000010       6.86000013       18.6200008    
        2043           1   6.86000013       4.90000010       18.6200008    
        2044           1   6.86000013       6.86000013       16.6599998    
        2045           1   4.90000010       4.90000010       20.5799999    
        2046           2   4.90000010       6.86000013       22.5400009    
        2047           2   6.86000013       4.90000010       22.5400009    
        2048           1   6.86000013       6.86000013       20.5799999    
        2049           1   4.90000010       4.90000010       24.5000000    
        2050           2   4.90000010       6.86000013       26.4599991    
        2051           1   6.86000013       4.90000010       26.4599991    
        2052           1   6.86000013       6.86000013       24.5000000    
        2053           1   4.90000010       4.90000010       28.4200001    
        2054           1   4.90000010       6.86000013       30.3799992    
        2055           2   6.86000013       4.90000010       30.3799992    
        2056           1   6.86000013       6.86000013       28.4200001    
        2057           1   4.90000010       4.90000010       32.3400002    
        2058           1   4.90000010       6.86000013       34.2999992    
        2059           1   6.86000013       4.90000010       34.2999992    
        2060           2   6.86000013       6.86000013       32.3400002    
        2061           2   4.90000010       4.90000010       36.2599983    
        2062           1   4.90000010       6.86000013       38.2200012    
        2063           2   6.86000013       4.90000010       38.2200012    
        2064           2   6.86000013       6.86000013       36.2599983    
        2065           1   4.90000010       4.90000010       40.1800003    
        2066           1   4.90000010       6.86000013       42.1399994    
        2067           1   6.86000013       4.90000010       42.1399994    
        2068           1   6.86000013       6.86000013       40.1800003    
        2069           1   4.90000010       4.90000010       44.0999985    
        2070           1   4.90000010       6.86000013       46.0600014    
        2071           1   6.86000013       4.90000010       46.0600014    
        2072           1   6.86000013       6.86000013       44.0999985    
        2073           1   4.90000010       4.90000010       48.0200005    
        2074           1   4.90000010       6.86000013       49.9799995    
        2075           2   6.86000013       4.90000010       49.9799995    
        2076           1   6.86000013       6.86000013       48.0200005    
        2077           1   4.90000010       4.90000010       51.9399986    
        2078           1   4.90000010       6.86000013       53.9000015    
        2079           2   6.86000013       4.90000010       53.9000015    
        2080           1   6.86000013       6.86000013       51.9399986    
        2081           2   4.90000010       4.90000010       55.8600006    
        2082           1   4.90000010       6.86000013       57.8199997    
        2083           1   6.86000013       4.90000010       57.8199997    
        2084           1   6.86000013       6.86000013       55.8600006    
        2085           2   4.90000010       4.90000010       59.7799988    
        2086           1   4.90000010       6.86000013       61.7400017    
        2087           1   6.86000013       4.90000010       61.7400017    
        2088           1   6.86000013       6.86000013       59.7799988    
        2089           1   4.90000010       4.90000010       63.7000008    
        2090           2   4.90000010       6.86000013       65.6600037    
        2091           1   6.86000013       4.90000010       65.6600037    
        2092           1   6.86000013       6.86000013       63.7000008    
        2093           2   4.90000010       4.90000010       67.6200027    
        2094           2   4.90000010       6.86000013       69.5800018    
        2095           1   6.86000013       4.90000010       69.5800018    
        2096           1   6.86000013       6.86000013       67.6200027    
        2097           1   4.90000010       4.90000010       71.5400009    
        2098           1   4.90000010       6.86000013       73.5000000    
        2099           2   6.86000013       4.90000010       73.5000000    
        2100           2   6.86000013       6.86000013       71.5400009    
        2101           1   4.90000010       4.90000010       75.4599991    
        2102           2   4.90000010       6.86000013       77.4199982    
        2103           1   6.86000013       4.90000010       77.4199982    
        2104           1   6.86000013       6.86000013       75.4599991    
        2105           1   4.90000010       4.90000010       79.3799973    
        2106           1   4.90000010       6.86000013       81.3399963    
        2107           2   6.86000013       4.90000010       81.3399963    
        2108           2   6.86000013       6.86000013       79.3799973    
        2109           1   4.90000010       4.90000010       83.3000031    
        2110           1   4.90000010       6.86000013       85.2600021    
        2111           1   6.86000013       4.90000010       85.2600021    
        2112           1   6.86000013       6.86000013       83.3000031    
        2113           1   4.90000010       8.81999969      0.980000019    
        2114           2   4.90000010       10.7799997       2.94000006    
        2115           2   6.86000013       8.81999969       2.94000006    
        2116           2   6.86000013       10.7799997      0.980000019    
        2117           1   4.90000010       8.81999969       4.90000010    
        2118           2   4.90000010       10.7799997       6.86000013    
        2119           2   6.86000013       8.81999969       6.86000013    
        2120           1   6.86000013       10.7799997       4.90000010    
        2121           1   4.90000010       8.81999969       8.81999969    
        2122           1   4.90000010       10.7799997       10.7799997    
        2123           2   6.86000013       8.81999969       10.7799997    
        2124           1   6.86000013       10.7799997       8.81999969    
        2125           1   4.90000010       8.81999969       12.7399998    
        2126           2   4.90000010       10.7799997       14.6999998    
        2127           2   6.86000013       8.81999969       14.6999998    
        2128           1   6.86000013       10.7799997       12.7399998    
        2129           1   4.90000010       8.81999969       16.6599998    
        2130           2   4.90000010       10.7799997       18.6200008    
        2131           1   6.86000013       8.81999969       18.6200008    
